Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
211	212	Continental_AG	1871	1	1	de	de	0	1	4
211	213	Continental_AG	Aachen	1	1	de	de	0	1	4
211	2	Continental_AG	Adidas	1	1	de	de	0	1	4
211	214	Continental_AG	Adolf Prinzhorn	1	1	de	de	0	1	4
211	215	Continental_AG	Airbag	1	1	de	de	0	1	4
211	3	Continental_AG	Aktiengesellschaft (Deutschland)	1	1	de	de	0	1	4
211	216	Continental_AG	Alan Hippe	1	1	de	de	0	1	4
211	217	Continental_AG	Alfred Herrhausen	1	1	de	de	0	1	4
211	218	Continental_AG	Alfred Teves	1	1	de	de	0	1	4
211	4	Continental_AG	Allianz SE	1	1	de	de	0	1	4
211	5	Continental_AG	Altana	1	1	de	de	0	1	4
211	219	Continental_AG	Altes Museum (Berlin)	1	1	de	de	0	1	4
211	220	Continental_AG	Antriebsstrang	1	1	de	de	0	1	4
211	221	Continental_AG	Aufsichtsrat	1	1	de	de	0	1	4
211	222	Continental_AG	Automobilelektronik	1	1	de	de	0	1	4
211	223	Continental_AG	Automobilzulieferer	1	1	de	de	0	1	4
211	224	Continental_AG	Autoreifen	1	1	de	de	0	1	4
211	7	Continental_AG	BASF	1	1	de	de	0	1	4
211	8	Continental_AG	BMW	1	1	de	de	0	1	4
211	9	Continental_AG	Babcock Borsig	1	1	de	de	0	1	4
211	225	Continental_AG	Baumwolle	1	1	de	de	0	1	4
211	10	Continental_AG	Bayer AG	1	1	de	de	0	1	4
211	101	Continental_AG	Bayerische Hypotheken- und Wechsel-Bank	1	1	de	de	0	1	4
211	13	Continental_AG	Bayerische Vereinsbank	1	1	de	de	0	1	4
211	16	Continental_AG	Beiersdorf AG	1	1	de	de	0	1	4
211	226	Continental_AG	Bernd Venohr	1	1	de	de	0	1	4
211	227	Continental_AG	Beschleunigungssensor	1	1	de	de	0	1	4
211	228	Continental_AG	Betriebskrankenkasse	1	1	de	de	0	1	4
211	229	Continental_AG	Bilanzsumme	1	1	de	de	0	1	4
211	230	Continental_AG	Bridgestone	1	1	de	de	0	1	4
211	231	Continental_AG	Brimley (Michigan)	1	1	de	de	0	1	4
211	232	Continental_AG	Carl Hahn junior	1	1	de	de	0	1	4
211	233	Continental_AG	Charles Bedaux	1	1	de	de	0	1	4
211	234	Continental_AG	Charlotte (North Carolina)	1	1	de	de	0	1	4
211	235	Continental_AG	Christian Streiff	1	1	de	de	0	1	4
211	236	Continental_AG	Citroen	1	1	de	de	0	1	4
211	17	Continental_AG	Commerzbank	1	1	de	de	0	1	4
211	237	Continental_AG	Conti-Hochhaus	1	1	de	de	0	1	4
211	238	Continental_AG	ContiTech AG	1	1	de	de	0	1	4
211	239	Continental_AG	Continental-Barum	1	1	de	de	0	1	4
211	240	Continental_AG	Continental Automotive Systems	1	1	de	de	0	1	4
211	241	Continental_AG	Continental Tire Werk	1	1	de	de	0	1	4
211	19	Continental_AG	DAX	1	1	de	de	0	1	4
211	20	Continental_AG	Daimler AG	1	1	de	de	0	1	4
211	242	Continental_AG	Deutsche Arbeitsfront	1	1	de	de	0	1	4
211	22	Continental_AG	Deutsche Bank	1	1	de	de	0	1	4
211	23	Continental_AG	Deutsche Börse	1	1	de	de	0	1	4
211	243	Continental_AG	Deutsche Inflation 1914 bis 1923	1	1	de	de	0	1	4
211	24	Continental_AG	Deutsche Post AG	1	1	de	de	0	1	4
211	25	Continental_AG	Deutsche Telekom	1	1	de	de	0	1	4
211	244	Continental_AG	Deutsches Kaiserreich	1	1	de	de	0	1	4
211	27	Continental_AG	Dresdner Bank	1	1	de	de	0	1	4
211	245	Continental_AG	Dublin	1	1	de	de	0	1	4
211	246	Continental_AG	Dunlop (Reifenhersteller)	1	1	de	de	0	1	4
211	28	Continental_AG	E.ON	1	1	de	de	0	1	4
211	247	Continental_AG	EBITDA	1	1	de	de	0	1	4
211	248	Continental_AG	EU-Wettbewerbskommissar	1	1	de	de	0	1	4
211	249	Continental_AG	Eckart Sackmann	1	1	de	de	0	1	4
211	250	Continental_AG	Elastomer	1	1	de	de	0	1	4
211	251	Continental_AG	Elektronisches Stabilitätsprogramm	1	1	de	de	0	1	4
211	252	Continental_AG	Elmar Degenhart	1	1	de	de	0	1	4
211	30	Continental_AG	Epcos	1	1	de	de	0	1	4
211	253	Continental_AG	Equity Swap	1	1	de	de	0	1	4
211	254	Continental_AG	Erich Maria Remarque	1	1	de	de	0	1	4
211	255	Continental_AG	Erlös	1	1	de	de	0	1	4
211	256	Continental_AG	Ernst Zinsser	1	1	de	de	0	1	4
211	257	Continental_AG	Erster Weltkrieg	1	1	de	de	0	1	4
211	258	Continental_AG	Euro	1	1	de	de	0	1	4
211	31	Continental_AG	Evonik Degussa	1	1	de	de	0	1	4
211	259	Continental_AG	Fahrerassistenzsystem	1	1	de	de	0	1	4
211	260	Continental_AG	Fahrgestell	1	1	de	de	0	1	4
211	261	Continental_AG	Fahrradbereifung	1	1	de	de	0	1	4
211	262	Continental_AG	Feindliche Übernahme	1	1	de	de	0	1	4
211	32	Continental_AG	Feldmühle (Unternehmen)	1	1	de	de	0	1	4
211	263	Continental_AG	Finanzkrise 2007	1	1	de	de	0	1	4
211	264	Continental_AG	Florian Langenscheidt	1	1	de	de	0	1	4
211	265	Continental_AG	Frankfurt am Main	1	1	de	de	0	1	4
211	33	Continental_AG	Fresenius (Unternehmen)	1	1	de	de	0	1	4
211	34	Continental_AG	Fresenius Medical Care	1	1	de	de	0	1	4
