Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
2159	2	MapR	Apache Hadoop	1	1	en	en	0	1	6
2159	37	MapR	Apache Hive	1	1	en	en	0	1	6
2159	68	MapR	Apache Software Foundation	1	1	en	en	0	1	6
2159	82	MapR	Apache ZooKeeper	1	1	en	en	0	1	6
2159	2041	MapR	BigTable	1	1	en	en	0	1	6
2159	2042	MapR	Big data	1	1	en	en	0	1	6
2159	2044	MapR	Cloud computing	1	1	en	en	0	1	6
2159	2045	MapR	Cloud infrastructure	1	1	en	en	0	1	6
2159	2047	MapR	Database-centric architecture	1	1	en	en	0	1	6
2159	2048	MapR	Datastructure	1	1	en	en	0	1	6
2159	2160	MapR	EMC Corporation	1	1	en	en	0	1	6
2159	2161	MapR	Google	1	1	en	en	0	1	6
2159	104	MapR	HBase	1	1	en	en	0	1	6
2159	1	MapR	Hadoop	1	1	en	en	0	1	6
2159	2162	MapR	Lightspeed Venture Partners	1	1	en	en	0	1	6
2159	121	MapR	MapReduce	1	1	en	en	0	1	6
2159	2163	MapR	New Enterprise Associates	1	1	en	en	0	1	6
2159	2164	MapR	Pig (programming language)	1	1	en	en	0	1	6
2159	2165	MapR	Redpoint	1	1	en	en	0	1	6
2159	2166	MapR	San Jose, California	1	1	en	en	0	1	6
2159	2167	MapR	Veoh	1	1	en	en	0	1	6
