Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
1	2	Bernd_Schlömer	1971	1	1	de	de	0	1	1
1	3	Bernd_Schlömer	20. Februar	1	1	de	de	0	1	1
1	4	Bernd_Schlömer	Abendzeitung	1	1	de	de	0	1	1
1	5	Bernd_Schlömer	Allgemeiner Studierendenausschuss	1	1	de	de	0	1	1
1	6	Bernd_Schlömer	Bundesministerium der Verteidigung	1	1	de	de	0	1	1
1	7	Bernd_Schlömer	Bundestag	1	1	de	de	0	1	1
1	8	Bernd_Schlömer	Christof Leng	1	1	de	de	0	1	1
1	9	Bernd_Schlömer	Diplom-Sozialwirt	1	1	de	de	0	1	1
1	10	Bernd_Schlömer	Dirk Hillbrecht	1	1	de	de	0	1	1
1	11	Bernd_Schlömer	Freie Software	1	1	de	de	0	1	1
1	12	Bernd_Schlömer	Grundwehrdienst	1	1	de	de	0	1	1
1	13	Bernd_Schlömer	Hamburg	1	1	de	de	0	1	1
1	14	Bernd_Schlömer	Helmut-Schmidt-Universität	1	1	de	de	0	1	1
1	15	Bernd_Schlömer	Institut für Kriminologische Sozialforschung	1	1	de	de	0	1	1
1	16	Bernd_Schlömer	Jens Seipenbusch	1	1	de	de	0	1	1
1	17	Bernd_Schlömer	Jugendring	1	1	de	de	0	1	1
1	18	Bernd_Schlömer	Julius-Leber-Kaserne (Berlin)	1	1	de	de	0	1	1
1	19	Bernd_Schlömer	Kriminologie	1	1	de	de	0	1	1
1	20	Bernd_Schlömer	Liberalismus	1	1	de	de	0	1	1
1	21	Bernd_Schlömer	Meppen	1	1	de	de	0	1	1
1	22	Bernd_Schlömer	Munzinger-Archiv	1	1	de	de	0	1	1
1	23	Bernd_Schlömer	Neue Osnabrücker Zeitung	1	1	de	de	0	1	1
1	24	Bernd_Schlömer	Neumünster	1	1	de	de	0	1	1
1	25	Bernd_Schlömer	Nordwest-Zeitung	1	1	de	de	0	1	1
1	26	Bernd_Schlömer	Osnabrücker Zeitung	1	1	de	de	0	1	1
1	27	Bernd_Schlömer	Panzergrenadierbrigade 31	1	1	de	de	0	1	1
1	28	Bernd_Schlömer	Parteienfinanzierung	1	1	de	de	0	1	1
1	29	Bernd_Schlömer	Paypal	1	1	de	de	0	1	1
1	30	Bernd_Schlömer	Piratenpartei Berlin	1	1	de	de	0	1	1
1	31	Bernd_Schlömer	Piratenpartei Deutschland	1	1	de	de	0	1	1
1	32	Bernd_Schlömer	Podcast	1	1	de	de	0	1	1
1	33	Bernd_Schlömer	Rechenschaftsbericht	1	1	de	de	0	1	1
1	34	Bernd_Schlömer	Referat (Behörde)	1	1	de	de	0	1	1
1	35	Bernd_Schlömer	Römisch-katholische Kirche	1	1	de	de	0	1	1
1	36	Bernd_Schlömer	Schatzmeister	1	1	de	de	0	1	1
1	37	Bernd_Schlömer	Sebastian Nerz	1	1	de	de	0	1	1
1	38	Bernd_Schlömer	Sozialforschung	1	1	de	de	0	1	1
1	39	Bernd_Schlömer	Spiegel Online	1	1	de	de	0	1	1
1	40	Bernd_Schlömer	Stern.de	1	1	de	de	0	1	1
1	41	Bernd_Schlömer	Universität Hamburg	1	1	de	de	0	1	1
1	42	Bernd_Schlömer	Universität Osnabrück	1	1	de	de	0	1	1
1	43	Bernd_Schlömer	Universitäten der Bundeswehr	1	1	de	de	0	1	1
1	44	Bernd_Schlömer	Varel	1	1	de	de	0	1	1
1	45	Bernd_Schlömer	Wahl durch Zustimmung	1	1	de	de	0	1	1
1	46	Bernd_Schlömer	Wissenschaftliche Hilfskraft	1	1	de	de	0	1	1
1	47	Bernd_Schlömer	Wissenschaftsmanagement	1	1	de	de	0	1	1
1	48	Bernd_Schlömer	Hilfe:Personendaten	1	1	de	de	0	1	1
1	49	Bernd_Schlömer	Bernd Schlömer	1	2	de	fr	1	0	1
