Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
2251	2252	EMC_Corporation	360buy	1	1	en	en	0	1	8
2251	2253	EMC_Corporation	AT&T Inc.	1	1	en	en	0	1	8
2251	2254	EMC_Corporation	Accenture	1	1	en	en	0	1	8
2251	2255	EMC_Corporation	Acer Inc.	1	1	en	en	0	1	8
2251	2256	EMC_Corporation	Acxiom	1	1	en	en	0	1	8
2251	2257	EMC_Corporation	Adobe Systems	1	1	en	en	0	1	8
2251	2258	EMC_Corporation	Advanced Micro Devices	1	1	en	en	0	1	8
2251	2259	EMC_Corporation	Albert Einstein	1	1	en	en	0	1	8
2251	2260	EMC_Corporation	Alcatel-Lucent	1	1	en	en	0	1	8
2251	2261	EMC_Corporation	Alibaba Group	1	1	en	en	0	1	8
2251	2262	EMC_Corporation	Amazon.com	1	1	en	en	0	1	8
2251	2263	EMC_Corporation	América Móvil	1	1	en	en	0	1	8
2251	2264	EMC_Corporation	Apple Inc.	1	1	en	en	0	1	8
2251	2265	EMC_Corporation	Asset	1	1	en	en	0	1	8
2251	2266	EMC_Corporation	Asus	1	1	en	en	0	1	8
2251	2267	EMC_Corporation	Atos	1	1	en	en	0	1	8
2251	2268	EMC_Corporation	Avamar	1	1	en	en	0	1	8
2251	2269	EMC_Corporation	Avaya	1	1	en	en	0	1	8
2251	2270	EMC_Corporation	BT Global Services	1	1	en	en	0	1	8
2251	2271	EMC_Corporation	BT Group	1	1	en	en	0	1	8
2251	2272	EMC_Corporation	Backup	1	1	en	en	0	1	8
2251	2273	EMC_Corporation	Baidu	1	1	en	en	0	1	8
2251	2274	EMC_Corporation	Bell Canada	1	1	en	en	0	1	8
2251	2275	EMC_Corporation	Bharti Airtel	1	1	en	en	0	1	8
2251	2042	EMC_Corporation	Big data	1	1	en	en	0	1	8
2251	2276	EMC_Corporation	BlackBerry (company)	1	1	en	en	0	1	8
2251	2277	EMC_Corporation	Board of directors	1	1	en	en	0	1	8
2251	2278	EMC_Corporation	Booz Allen Hamilton	1	1	en	en	0	1	8
2251	2279	EMC_Corporation	Broadcom	1	1	en	en	0	1	8
2251	2280	EMC_Corporation	Business intelligence	1	1	en	en	0	1	8
2251	2281	EMC_Corporation	CACI	1	1	en	en	0	1	8
