Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
12557	12558	Daniel_Bahr	1976	1	1	de	de	0	1	25
12557	12559	Daniel_Bahr	4. November	1	1	de	de	0	1	25
12557	5	Daniel_Bahr	Abgeordnetenwatch.de	1	1	de	de	0	1	25
12557	12560	Daniel_Bahr	Aktionsbündnis Schmerzfreie Stadt Münster	1	1	de	de	0	1	25
12557	12561	Daniel_Bahr	Amberg	1	1	de	de	0	1	25
12557	4520	Daniel_Bahr	Andrea Fischer (Grüne)	1	1	de	de	0	1	25
12557	12	Daniel_Bahr	Angela Merkel	1	1	de	de	0	1	25
12557	5454	Daniel_Bahr	Anke Fuchs	1	1	de	de	0	1	25
12557	13	Daniel_Bahr	Annette Schavan	1	1	de	de	0	1	25
12557	5455	Daniel_Bahr	Antje Huber	1	1	de	de	0	1	25
12557	12562	Daniel_Bahr	Arztnetz	1	1	de	de	0	1	25
12557	12563	Daniel_Bahr	Bachelor of Science	1	1	de	de	0	1	25
12557	12564	Daniel_Bahr	Bankkaufmann	1	1	de	de	0	1	25
12557	1685	Daniel_Bahr	Birgit Homburger	1	1	de	de	0	1	25
12557	4542	Daniel_Bahr	Bundesministerium für Gesundheit (Deutschland)	1	1	de	de	0	1	25
12557	1688	Daniel_Bahr	Bundesministerium für Wirtschaft und Technologie	1	1	de	de	0	1	25
12557	5478	Daniel_Bahr	Christian Lindner	1	1	de	de	0	1	25
12557	2555	Daniel_Bahr	Christlich-Soziale Union in Bayern	1	1	de	de	0	1	25
12557	66	Daniel_Bahr	Commerzbank	1	1	de	de	0	1	25
12557	12565	Daniel_Bahr	DUK Versorgungswerk	1	1	de	de	0	1	25
12557	2344	Daniel_Bahr	Deutsche	1	1	de	de	0	1	25
12557	12566	Daniel_Bahr	Deutsche Hochschule der Polizei	1	1	de	de	0	1	25
12557	12567	Daniel_Bahr	Deutsche Krebshilfe	1	1	de	de	0	1	25
12557	12568	Daniel_Bahr	Deutsche Krebshilfe Preis	1	1	de	de	0	1	25
12557	76	Daniel_Bahr	Deutschland	1	1	de	de	0	1	25
12557	1697	Daniel_Bahr	Dirk Niebel	1	1	de	de	0	1	25
12557	12569	Daniel_Bahr	Dresdner Bank	1	1	de	de	0	1	25
12557	5485	Daniel_Bahr	Elisabeth Schwarzhaupt	1	1	de	de	0	1	25
12557	12570	Daniel_Bahr	Ergo Versicherungsgruppe	1	1	de	de	0	1	25
12557	1702	Daniel_Bahr	Fraktion (Bundestag)	1	1	de	de	0	1	25
12557	112	Daniel_Bahr	Franz Josef Jung	1	1	de	de	0	1	25
12557	1703	Daniel_Bahr	Freie Demokratische Partei	1	1	de	de	0	1	25
12557	128	Daniel_Bahr	Gemeinsame Normdatei	1	1	de	de	0	1	25
12557	6274	Daniel_Bahr	Georg Neubauer	1	1	de	de	0	1	25
12557	5500	Daniel_Bahr	Gerda Hasselfeldt	1	1	de	de	0	1	25
