Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
19	6198	BASF	2,3,7,8-Tetrachlordibenzodioxin	1	1	de	de	0	1	3
19	6199	BASF	AEG	1	1	de	de	0	1	3
19	4587	BASF	Abbott Laboratories	1	1	de	de	0	1	3
19	6200	BASF	Acetylen	1	1	de	de	0	1	3
19	6201	BASF	Acrylsäure	1	1	de	de	0	1	3
19	6202	BASF	AdBlue	1	1	de	de	0	1	3
19	1	BASF	Adidas	1	1	de	de	0	1	3
19	6203	BASF	Agfa	1	1	de	de	0	1	3
19	6204	BASF	Agrarchemie	1	1	de	de	0	1	3
19	4588	BASF	Air Liquide	1	1	de	de	0	1	3
19	6205	BASF	Akzo Nobel	1	1	de	de	0	1	3
19	6206	BASF	Alizarin	1	1	de	de	0	1	3
19	13	BASF	Allianz SE	1	1	de	de	0	1	3
19	6207	BASF	Alliierter Kontrollrat	1	1	de	de	0	1	3
19	4602	BASF	Alstom	1	1	de	de	0	1	3
19	6208	BASF	Altamira (Mexico)	1	1	de	de	0	1	3
19	14	BASF	Altana	1	1	de	de	0	1	3
19	6209	BASF	Alwin Mittasch	1	1	de	de	0	1	3
19	6210	BASF	Amflora	1	1	de	de	0	1	3
19	6211	BASF	Amine	1	1	de	de	0	1	3
19	4603	BASF	Anheuser-Busch InBev	1	1	de	de	0	1	3
19	6212	BASF	Anilin	1	1	de	de	0	1	3
19	6213	BASF	Anke Schäferkordt	1	1	de	de	0	1	3
19	6214	BASF	Anorganische Chemie	1	1	de	de	0	1	3
19	6215	BASF	Antwerpen	1	1	de	de	0	1	3
19	4607	BASF	ArcelorMittal	1	1	de	de	0	1	3
19	6216	BASF	Argentinien	1	1	de	de	0	1	3
19	4608	BASF	Assicurazioni Generali	1	1	de	de	0	1	3
19	17	BASF	Aufsichtsratsvorsitzender	1	1	de	de	0	1	3
19	6217	BASF	August Clemm	1	1	de	de	0	1	3
19	6218	BASF	Australien	1	1	de	de	0	1	3
19	4609	BASF	Axa	1	1	de	de	0	1	3
19	6219	BASF	Azofarbstoffe	1	1	de	de	0	1	3
19	6220	BASF	BASF Agrarzentrum Limburgerhof	1	1	de	de	0	1	3
19	6221	BASF	BASF Coatings	1	1	de	de	0	1	3
19	6222	BASF	BASF Coatings AG	1	1	de	de	0	1	3
19	6223	BASF	BASF IT Services	1	1	de	de	0	1	3
19	6224	BASF	BASF Pharmachemikalien	1	1	de	de	0	1	3
19	6225	BASF	BASF Plant Science	1	1	de	de	0	1	3
19	6226	BASF	BASF Polyurethanes	1	1	de	de	0	1	3
19	6227	BASF	BASF Schwarzheide GmbH	1	1	de	de	0	1	3
19	20	BASF	BMW	1	1	de	de	0	1	3
19	4611	BASF	BNP Paribas	1	1	de	de	0	1	3
19	21	BASF	Babcock Borsig	1	1	de	de	0	1	3
