Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
15881	9819	Michael_Phelps	1972 Summer Olympics	1	1	en	en	0	1	23
15881	9820	Michael_Phelps	2000 United States Olympic Trials (swimming)	1	1	en	en	0	1	23
15881	9821	Michael_Phelps	2001 World Aquatics Championships	1	1	en	en	0	1	23
15881	9822	Michael_Phelps	2002 Pan Pacific Swimming Championships	1	1	en	en	0	1	23
15881	9823	Michael_Phelps	2003 World Aquatics Championships	1	1	en	en	0	1	23
15881	9824	Michael_Phelps	2004 Boston Red Sox season	1	1	en	en	0	1	23
15881	9825	Michael_Phelps	2004 FINA World Swimming Championships (25 m)	1	1	en	en	0	1	23
15881	8170	Michael_Phelps	2004 Summer Olympics	1	1	en	en	0	1	23
15881	9826	Michael_Phelps	2004 United States Olympic Trials (swimming)	1	1	en	en	0	1	23
15881	9827	Michael_Phelps	2005 World Aquatics Championships	1	1	en	en	0	1	23
15881	9828	Michael_Phelps	2006 Pan Pacific Swimming Championships	1	1	en	en	0	1	23
15881	9829	Michael_Phelps	2007 World Aquatics Championships	1	1	en	en	0	1	23
15881	8175	Michael_Phelps	2008 Summer Olympics	1	1	en	en	0	1	23
15881	9830	Michael_Phelps	2008 United States Olympic Trials (swimming)	1	1	en	en	0	1	23
15881	9831	Michael_Phelps	2009 World Aquatics Championships	1	1	en	en	0	1	23
15881	9832	Michael_Phelps	2010 Pan Pacific Swimming Championships	1	1	en	en	0	1	23
15881	9833	Michael_Phelps	2010 USA Swimming Championships	1	1	en	en	0	1	23
15881	9834	Michael_Phelps	2011 World Aquatics Championships	1	1	en	en	0	1	23
15881	9835	Michael_Phelps	2012 Summer Olympics	1	1	en	en	0	1	23
15881	9836	Michael_Phelps	2012 United States Olympic Trials (swimming)	1	1	en	en	0	1	23
15881	9837	Michael_Phelps	Aaron Peirsol	1	1	en	en	0	1	23
15881	9838	Michael_Phelps	Aaron Rodgers	1	1	en	en	0	1	23
15881	9839	Michael_Phelps	Alain Bernard	1	1	en	en	0	1	23
15881	9840	Michael_Phelps	Aleksandr Sidorenko	1	1	en	en	0	1	23
15881	9841	Michael_Phelps	Alessio Boggiatto	1	1	en	en	0	1	23
15881	9842	Michael_Phelps	Alex Baumann	1	1	en	en	0	1	23
15881	9843	Michael_Phelps	Alex Meyer	1	1	en	en	0	1	23
15881	9844	Michael_Phelps	Alexander Popov (swimmer)	1	1	en	en	0	1	23
15881	9845	Michael_Phelps	Allison Schmitt	1	1	en	en	0	1	23
15881	9846	Michael_Phelps	Alyssa Anderson	1	1	en	en	0	1	23
15881	9847	Michael_Phelps	Amanda Adkins	1	1	en	en	0	1	23
15881	9848	Michael_Phelps	Amanda Beard	1	1	en	en	0	1	23
15881	9849	Michael_Phelps	Amanda Weir	1	1	en	en	0	1	23
15881	9850	Michael_Phelps	Amaury Leveaux	1	1	en	en	0	1	23
15881	9851	Michael_Phelps	American football	1	1	en	en	0	1	23
15881	9852	Michael_Phelps	Amy Palmiero-Winters	1	1	en	en	0	1	23
15881	9853	Michael_Phelps	Amy Van Dyken	1	1	en	en	0	1	23
15881	9854	Michael_Phelps	Anders Holmertz	1	1	en	en	0	1	23
15881	9855	Michael_Phelps	Andrew Gemmell	1	1	en	en	0	1	23
15881	9856	Michael_Phelps	Andrew Lauterstein	1	1	en	en	0	1	23
15881	9857	Michael_Phelps	Andrew Rodriguez (American football)	1	1	en	en	0	1	23
15881	9858	Michael_Phelps	Andrey Kapralov	1	1	en	en	0	1	23
15881	9859	Michael_Phelps	Andrey Krylov (swimmer)	1	1	en	en	0	1	23
15881	9860	Michael_Phelps	Andriy Serdinov	1	1	en	en	0	1	23
15881	9861	Michael_Phelps	András Hargitay	1	1	en	en	0	1	23
15881	9862	Michael_Phelps	Andy Coan	1	1	en	en	0	1	23
15881	9863	Michael_Phelps	Ann Curtis	1	1	en	en	0	1	23
15881	9864	Michael_Phelps	Anthony Ervin	1	1	en	en	0	1	23
15881	9865	Michael_Phelps	Anthony Mosse	1	1	en	en	0	1	23
15881	9866	Michael_Phelps	Anthony Nesty	1	1	en	en	0	1	23
15881	9867	Michael_Phelps	Antti Kasvio	1	1	en	en	0	1	23
15881	9868	Michael_Phelps	Arena X-Glide	1	1	en	en	0	1	23
15881	9869	Michael_Phelps	Ariana Kukors	1	1	en	en	0	1	23
15881	9870	Michael_Phelps	Arnold Palmer	1	1	en	en	0	1	23
15881	9871	Michael_Phelps	Arthur Ashe	1	1	en	en	0	1	23
15881	9872	Michael_Phelps	Ashley Callus	1	1	en	en	0	1	23
15881	9873	Michael_Phelps	Ashley Tappin	1	1	en	en	0	1	23
15881	9874	Michael_Phelps	Associated Press Athlete of the Year	1	1	en	en	0	1	23
15881	8189	Michael_Phelps	Athens	1	1	en	en	0	1	23
15881	9875	Michael_Phelps	Attention-deficit hyperactivity disorder	1	1	en	en	0	1	23
15881	9876	Michael_Phelps	Attila Czene	1	1	en	en	0	1	23
15881	9877	Michael_Phelps	Austin Clapp	1	1	en	en	0	1	23
15881	7421	Michael_Phelps	Australia	1	1	en	en	0	1	23
15881	8192	Michael_Phelps	Authority control	1	1	en	en	0	1	23
15881	9878	Michael_Phelps	Backstroke	1	1	en	en	0	1	23
15881	9879	Michael_Phelps	Baltimore	1	1	en	en	0	1	23
15881	9880	Michael_Phelps	Baltimore Sun	1	1	en	en	0	1	23
15881	9881	Michael_Phelps	Barbara Bedford (swimmer)	1	1	en	en	0	1	23
15881	9882	Michael_Phelps	Barry Bonds	1	1	en	en	0	1	23
15881	9883	Michael_Phelps	Beijing	1	1	en	en	0	1	23
15881	9884	Michael_Phelps	Ben Hogan	1	1	en	en	0	1	23
15881	9885	Michael_Phelps	Ben Johnson (sprinter)	1	1	en	en	0	1	23
15881	9886	Michael_Phelps	Ben Wildman-Tobriner	1	1	en	en	0	1	23
15881	9887	Michael_Phelps	Berlin	1	1	en	en	0	1	23
15881	9888	Michael_Phelps	Bernard Berlinger	1	1	en	en	0	1	23
15881	9889	Michael_Phelps	Bill Bradley	1	1	en	en	0	1	23
15881	9890	Michael_Phelps	Bill Craig (swimmer)	1	1	en	en	0	1	23
15881	9891	Michael_Phelps	Bill Forrester	1	1	en	en	0	1	23
15881	9892	Michael_Phelps	Bill Kirby	1	1	en	en	0	1	23
15881	9893	Michael_Phelps	Bill Russell	1	1	en	en	0	1	23
15881	9894	Michael_Phelps	Bill Smith (swimmer)	1	1	en	en	0	1	23
15881	9895	Michael_Phelps	Bill Toomey	1	1	en	en	0	1	23
15881	9896	Michael_Phelps	Bill Walton	1	1	en	en	0	1	23
15881	9897	Michael_Phelps	Bill Woolsey	1	1	en	en	0	1	23
15881	9898	Michael_Phelps	Billie Jean King	1	1	en	en	0	1	23
15881	9899	Michael_Phelps	Bob Bourne	1	1	en	en	0	1	23
15881	9900	Michael_Phelps	Bob Bowman (coach)	1	1	en	en	0	1	23
15881	9901	Michael_Phelps	Bob Jackson (swimmer)	1	1	en	en	0	1	23
15881	9902	Michael_Phelps	Bob Mathias	1	1	en	en	0	1	23
15881	9903	Michael_Phelps	Bob Richards	1	1	en	en	0	1	23
15881	9904	Michael_Phelps	Bobby Hackett (swimmer)	1	1	en	en	0	1	23
15881	9905	Michael_Phelps	Bobby Jones (golfer)	1	1	en	en	0	1	23
15881	9906	Michael_Phelps	Bobby Morrow	1	1	en	en	0	1	23
15881	9907	Michael_Phelps	Bobby Orr	1	1	en	en	0	1	23
15881	9908	Michael_Phelps	Bong	1	1	en	en	0	1	23
15881	9909	Michael_Phelps	Bonnie Blair	1	1	en	en	0	1	23
15881	9910	Michael_Phelps	Boys & Girls Clubs of America	1	1	en	en	0	1	23
15881	9911	Michael_Phelps	Brad Schumacher	1	1	en	en	0	1	23
15881	9912	Michael_Phelps	Brazil	1	1	en	en	0	1	23
15881	9913	Michael_Phelps	Breeja Larson	1	1	en	en	0	1	23
15881	9914	Michael_Phelps	Brendan Hansen	1	1	en	en	0	1	23
15881	9915	Michael_Phelps	Brent Lang	1	1	en	en	0	1	23
15881	9916	Michael_Phelps	Brenton Rickard	1	1	en	en	0	1	23
