Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
4166	4167	SMILA	BPEL	3	3	de	de	0	1	10
4166	207	SMILA	Betriebssystem	3	3	de	de	0	1	10
4166	4168	SMILA	Blog	3	3	de	de	0	1	10
4166	4169	SMILA	Computercluster	3	3	de	de	0	1	10
4166	632	SMILA	Crawler	3	3	de	de	0	1	10
4166	4170	SMILA	Deutsches Forschungszentrum für Künstliche Intelligenz	3	3	de	de	0	1	10
4166	4171	SMILA	Eclipse Foundation	3	3	de	de	0	1	10
4166	4172	SMILA	Eclipse Public License	3	3	de	de	0	1	10
4166	637	SMILA	Framework	3	3	de	de	0	1	10
4166	4173	SMILA	Indexierung	3	3	de	de	0	1	10
4166	2769	SMILA	Informationsmanagement	3	3	de	de	0	1	10
4166	211	SMILA	Java (Programmiersprache)	3	3	de	de	0	1	10
4166	4174	SMILA	Komponentenmodell	3	3	de	de	0	1	10
4166	213	SMILA	Lucene	3	3	de	de	0	1	10
4166	4175	SMILA	Message Queue	3	3	de	de	0	1	10
4166	646	SMILA	Metadaten	3	3	de	de	0	1	10
4166	4176	SMILA	OSGi	3	3	de	de	0	1	10
4166	214	SMILA	Open Source	3	3	de	de	0	1	10
4166	4177	SMILA	PHP	3	3	de	de	0	1	10
4166	653	SMILA	Programmiersprache	3	3	de	de	0	1	10
4166	4178	SMILA	Service component architecture	3	3	de	de	0	1	10
4166	4179	SMILA	Theseus (Forschungsprogramm)	3	3	de	de	0	1	10
4166	219	SMILA	Version (Software)	3	3	de	de	0	1	10
