Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
21868	21869	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	APPD	1	1	de	de	0	1	16
21868	14685	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	ARD	1	1	de	de	0	1	16
21868	21870	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Akronym	1	1	de	de	0	1	16
21868	12	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Angela Merkel	1	1	de	de	0	1	16
21868	21871	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Arbeitspolitik	1	1	de	de	0	1	16
21868	21872	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Art Directors Club	1	1	de	de	0	1	16
21868	21873	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Artikel (Wortart)	1	1	de	de	0	1	16
21868	25	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Baden-Württemberg	1	1	de	de	0	1	16
21868	28	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bayern	1	1	de	de	0	1	16
21868	4516	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bayernkurier	1	1	de	de	0	1	16
21868	21874	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bela B.	1	1	de	de	0	1	16
21868	21875	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bergische Universität Wuppertal	1	1	de	de	0	1	16
21868	30	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Berlin	1	1	de	de	0	1	16
21868	21876	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Berlin-Neukölln	1	1	de	de	0	1	16
21868	21877	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Berliner Abgeordnetenhaus	1	1	de	de	0	1	16
21868	32	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Berliner Mauer	1	1	de	de	0	1	16
21868	14728	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bezirk Friedrichshain-Kreuzberg	1	1	de	de	0	1	16
21868	21878	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bezirk Neukölln	1	1	de	de	0	1	16
21868	17398	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bezirksverordnetenversammlung	1	1	de	de	0	1	16
21868	21879	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bild-Zeitung	1	1	de	de	0	1	16
21868	21880	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Billigfluggesellschaft	1	1	de	de	0	1	16
21868	38	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bremen	1	1	de	de	0	1	16
21868	21881	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Brüderlichkeit	1	1	de	de	0	1	16
21868	68	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bundestagswahl 2002	1	1	de	de	0	1	16
21868	69	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bundestagswahl 2005	1	1	de	de	0	1	16
21868	70	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bundestagswahl 2009	1	1	de	de	0	1	16
21868	6228	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bundestagswahl 2013	1	1	de	de	0	1	16
21868	20021	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bundeswahlausschuss	1	1	de	de	0	1	16
21868	21882	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bundeswahlleiter	1	1	de	de	0	1	16
21868	73	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bündnis 90/Die Grünen	1	1	de	de	0	1	16
21868	76	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bürgerschaftswahl in Bremen 2011	1	1	de	de	0	1	16
21868	77	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Bürgerschaftswahl in Hamburg 2011	1	1	de	de	0	1	16
21868	21883	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Chlodwig Poth	1	1	de	de	0	1	16
21868	117	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Christlich-Soziale Union in Bayern	1	1	de	de	0	1	16
21868	21884	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Corporate Design	1	1	de	de	0	1	16
21868	142	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Deutsche Demokratische Republik	1	1	de	de	0	1	16
21868	149	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Deutsche Volksunion	1	1	de	de	0	1	16
21868	152	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Deutscher Bundestag	1	1	de	de	0	1	16
21868	21885	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Die PARTEI (Film)	1	1	de	de	0	1	16
21868	21886	Partei_für_Arbeit,_Rechtsstaat,_Tierschutz,_Elitenförderung_und_basisdemokratische_Initiative	Die Partei hat immer recht	1	1	de	de	0	1	16
