Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
2174	2	MapR	Apache Hadoop	1	1	en	en	0	1	6
2174	39	MapR	Apache Hive	1	1	en	en	0	1	6
2174	70	MapR	Apache Software Foundation	1	1	en	en	0	1	6
2174	85	MapR	Apache ZooKeeper	1	1	en	en	0	1	6
2174	2049	MapR	BigTable	1	1	en	en	0	1	6
2174	2050	MapR	Big data	1	1	en	en	0	1	6
2174	2052	MapR	Cloud computing	1	1	en	en	0	1	6
2174	2053	MapR	Cloud infrastructure	1	1	en	en	0	1	6
2174	2054	MapR	Database-centric architecture	1	1	en	en	0	1	6
2174	2055	MapR	Datastructure	1	1	en	en	0	1	6
2174	2175	MapR	EMC Corporation	1	1	en	en	0	1	6
2174	2058	MapR	Google	1	1	en	en	0	1	6
2174	106	MapR	HBase	1	1	en	en	0	1	6
2174	1	MapR	Hadoop	1	1	en	en	0	1	6
2174	2176	MapR	Informatica	1	1	en	en	0	1	6
2174	2177	MapR	Lightspeed Venture Partners	1	1	en	en	0	1	6
2174	123	MapR	MapReduce	1	1	en	en	0	1	6
2174	2178	MapR	Mayfield Fund	1	1	en	en	0	1	6
2174	2179	MapR	New Enterprise Associates	1	1	en	en	0	1	6
2174	2180	MapR	Pig (programming language)	1	1	en	en	0	1	6
2174	2181	MapR	Redpoint	1	1	en	en	0	1	6
2174	2182	MapR	San Jose, California	1	1	en	en	0	1	6
2174	2183	MapR	Veoh	1	1	en	en	0	1	6
