Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
9410	9411	Beiersdorf_AG	8x4	1	1	de	de	0	1	5
9410	1	Beiersdorf_AG	Adidas	1	1	de	de	0	1	5
9410	11	Beiersdorf_AG	Aktiengesellschaft (Deutschland)	1	1	de	de	0	1	5
9410	13	Beiersdorf_AG	Allianz SE	1	1	de	de	0	1	5
9410	14	Beiersdorf_AG	Altana	1	1	de	de	0	1	5
9410	9412	Beiersdorf_AG	Atrix	1	1	de	de	0	1	5
9410	17	Beiersdorf_AG	Aufsichtsratsvorsitzender	1	1	de	de	0	1	5
9410	19	Beiersdorf_AG	BASF	1	1	de	de	0	1	5
9410	20	Beiersdorf_AG	BMW	1	1	de	de	0	1	5
9410	9413	Beiersdorf_AG	BSN medical	1	1	de	de	0	1	5
9410	21	Beiersdorf_AG	Babcock Borsig	1	1	de	de	0	1	5
9410	9414	Beiersdorf_AG	Baden-Baden	1	1	de	de	0	1	5
9410	9415	Beiersdorf_AG	Badische Zeitung	1	1	de	de	0	1	5
9410	24	Beiersdorf_AG	Bayer AG	1	1	de	de	0	1	5
9410	25	Beiersdorf_AG	Bayerische Hypotheken- und Wechsel-Bank	1	1	de	de	0	1	5
9410	26	Beiersdorf_AG	Bayerische Vereinsbank	1	1	de	de	0	1	5
9410	4618	Beiersdorf_AG	Berlin	1	1	de	de	0	1	5
9410	9416	Beiersdorf_AG	Beteiligungsgesellschaft	1	1	de	de	0	1	5
9410	32	Beiersdorf_AG	Betriebsergebnis	1	1	de	de	0	1	5
9410	9417	Beiersdorf_AG	Bezirk Hamburg-Eimsbüttel	1	1	de	de	0	1	5
9410	34	Beiersdorf_AG	Bilanzsumme	1	1	de	de	0	1	5
9410	9418	Beiersdorf_AG	Brand eins	1	1	de	de	0	1	5
9410	40	Beiersdorf_AG	Commerzbank	1	1	de	de	0	1	5
9410	41	Beiersdorf_AG	Continental AG	1	1	de	de	0	1	5
9410	43	Beiersdorf_AG	DAX	1	1	de	de	0	1	5
9410	9419	Beiersdorf_AG	Dachmarke	1	1	de	de	0	1	5
9410	45	Beiersdorf_AG	Daimler AG	1	1	de	de	0	1	5
9410	48	Beiersdorf_AG	Deutsche Bank	1	1	de	de	0	1	5
9410	49	Beiersdorf_AG	Deutsche Börse	1	1	de	de	0	1	5
9410	52	Beiersdorf_AG	Deutsche Post AG	1	1	de	de	0	1	5
9410	53	Beiersdorf_AG	Deutsche Telekom	1	1	de	de	0	1	5
9410	54	Beiersdorf_AG	Deutschland	1	1	de	de	0	1	5
9410	4638	Beiersdorf_AG	Die Welt	1	1	de	de	0	1	5
9410	9420	Beiersdorf_AG	Dienstleister	1	1	de	de	0	1	5
9410	57	Beiersdorf_AG	Dresdner Bank	1	1	de	de	0	1	5
9410	60	Beiersdorf_AG	E.ON	1	1	de	de	0	1	5
9410	9421	Beiersdorf_AG	Emmerich am Rhein	1	1	de	de	0	1	5
9410	63	Beiersdorf_AG	Epcos	1	1	de	de	0	1	5
9410	65	Beiersdorf_AG	Erlös	1	1	de	de	0	1	5
9410	9422	Beiersdorf_AG	Eucerin	1	1	de	de	0	1	5
9410	66	Beiersdorf_AG	Euro	1	1	de	de	0	1	5
9410	68	Beiersdorf_AG	Evonik Degussa	1	1	de	de	0	1	5
9410	77	Beiersdorf_AG	Feldmühle (Unternehmen)	1	1	de	de	0	1	5
9410	9423	Beiersdorf_AG	Florena	1	1	de	de	0	1	5
9410	84	Beiersdorf_AG	Fresenius (Unternehmen)	1	1	de	de	0	1	5
9410	85	Beiersdorf_AG	Fresenius Medical Care	1	1	de	de	0	1	5
9410	93	Beiersdorf_AG	Gewinn	1	1	de	de	0	1	5
9410	96	Beiersdorf_AG	Gründung (Recht)	1	1	de	de	0	1	5
9410	9424	Beiersdorf_AG	Günter Herz	1	1	de	de	0	1	5
9410	9425	Beiersdorf_AG	Haarpflege	1	1	de	de	0	1	5
9410	7747	Beiersdorf_AG	Hamburg	1	1	de	de	0	1	5
9410	9426	Beiersdorf_AG	Hamburg-Hausbruch	1	1	de	de	0	1	5
9410	9427	Beiersdorf_AG	Hannover	1	1	de	de	0	1	5
9410	100	Beiersdorf_AG	Hannover Rück	1	1	de	de	0	1	5
9410	9428	Beiersdorf_AG	Hansaplast	1	1	de	de	0	1	5
9410	101	Beiersdorf_AG	HeidelbergCement	1	1	de	de	0	1	5
9410	9429	Beiersdorf_AG	Heitersheim	1	1	de	de	0	1	5
9410	102	Beiersdorf_AG	Henkel (Unternehmen)	1	1	de	de	0	1	5
9410	105	Beiersdorf_AG	Hoechst	1	1	de	de	0	1	5
9410	4676	Beiersdorf_AG	Holding	1	1	de	de	0	1	5
9410	107	Beiersdorf_AG	Hypo Real Estate	1	1	de	de	0	1	5
9410	108	Beiersdorf_AG	Infineon	1	1	de	de	0	1	5
9410	109	Beiersdorf_AG	International Securities Identification Number	1	1	de	de	0	1	5
9410	9430	Beiersdorf_AG	Juvena	1	1	de	de	0	1	5
9410	115	Beiersdorf_AG	K+S	1	1	de	de	0	1	5
9410	116	Beiersdorf_AG	Karstadt	1	1	de	de	0	1	5
9410	9431	Beiersdorf_AG	Konsumgüter	1	1	de	de	0	1	5
9410	9432	Beiersdorf_AG	Kosmetik	1	1	de	de	0	1	5
9410	9433	Beiersdorf_AG	Labello	1	1	de	de	0	1	5
9410	121	Beiersdorf_AG	Lanxess	1	1	de	de	0	1	5
9410	124	Beiersdorf_AG	Linde AG	1	1	de	de	0	1	5
9410	127	Beiersdorf_AG	Lufthansa	1	1	de	de	0	1	5
9410	128	Beiersdorf_AG	MAN	1	1	de	de	0	1	5
9410	129	Beiersdorf_AG	MLP AG	1	1	de	de	0	1	5
9410	132	Beiersdorf_AG	Mannesmann	1	1	de	de	0	1	5
9410	9434	Beiersdorf_AG	Marlies Möller	1	1	de	de	0	1	5
9410	9435	Beiersdorf_AG	Maxingvest	1	1	de	de	0	1	5
9410	134	Beiersdorf_AG	Merck KGaA	1	1	de	de	0	1	5
9410	135	Beiersdorf_AG	Metro AG	1	1	de	de	0	1	5
9410	137	Beiersdorf_AG	Mitarbeiter	1	1	de	de	0	1	5
9410	9436	Beiersdorf_AG	Montagu Private Equity	1	1	de	de	0	1	5
9410	139	Beiersdorf_AG	Munich Re	1	1	de	de	0	1	5
9410	9437	Beiersdorf_AG	Nivea	1	1	de	de	0	1	5
9410	142	Beiersdorf_AG	Nixdorf Computer	1	1	de	de	0	1	5
9410	9438	Beiersdorf_AG	Offenburg	1	1	de	de	0	1	5
9410	9439	Beiersdorf_AG	Orthopädie	1	1	de	de	0	1	5
9410	9440	Beiersdorf_AG	Oscar Troplowitz	1	1	de	de	0	1	5
9410	9441	Beiersdorf_AG	Outsourcing	1	1	de	de	0	1	5
9410	9442	Beiersdorf_AG	Paul Carl Beiersdorf	1	1	de	de	0	1	5
9410	9443	Beiersdorf_AG	Phlebologie	1	1	de	de	0	1	5
9410	153	Beiersdorf_AG	Postbank	1	1	de	de	0	1	5
9410	154	Beiersdorf_AG	Preussag	1	1	de	de	0	1	5
9410	4721	Beiersdorf_AG	Procter & Gamble	1	1	de	de	0	1	5
9410	156	Beiersdorf_AG	RWE	1	1	de	de	0	1	5
9410	9444	Beiersdorf_AG	Rechnungswesen	1	1	de	de	0	1	5
9410	160	Beiersdorf_AG	Rechtsform	1	1	de	de	0	1	5
9410	9445	Beiersdorf_AG	Reinhard Pöllath	1	1	de	de	0	1	5
9410	168	Beiersdorf_AG	SAP	1	1	de	de	0	1	5
9410	171	Beiersdorf_AG	Salzgitter AG	1	1	de	de	0	1	5
9410	6450	Beiersdorf_AG	Seife	1	1	de	de	0	1	5
9410	9446	Beiersdorf_AG	Seifenfabrik Hirtler	1	1	de	de	0	1	5
9410	174	Beiersdorf_AG	Siemens	1	1	de	de	0	1	5
9410	175	Beiersdorf_AG	Sitz (juristische Person)	1	1	de	de	0	1	5
9410	9447	Beiersdorf_AG	Smith & Nephew	1	1	de	de	0	1	5
9410	9448	Beiersdorf_AG	Stefan F. Heidenreich	1	1	de	de	0	1	5
9410	184	Beiersdorf_AG	TUI	1	1	de	de	0	1	5
9410	9449	Beiersdorf_AG	Tesa	1	1	de	de	0	1	5
9410	188	Beiersdorf_AG	ThyssenKrupp	1	1	de	de	0	1	5
9410	9450	Beiersdorf_AG	Tochterunternehmen	1	1	de	de	0	1	5
9410	9451	Beiersdorf_AG	Troll Cosmetics	1	1	de	de	0	1	5
9410	191	Beiersdorf_AG	Unternehmensführung	1	1	de	de	0	1	5
9410	193	Beiersdorf_AG	VEBA	1	1	de	de	0	1	5
9410	194	Beiersdorf_AG	VIAG	1	1	de	de	0	1	5
9410	199	Beiersdorf_AG	Volkswagen AG	1	1	de	de	0	1	5
9410	200	Beiersdorf_AG	Vorstandsvorsitzender	1	1	de	de	0	1	5
9410	9452	Beiersdorf_AG	Waldheim	1	1	de	de	0	1	5
9410	9453	Beiersdorf_AG	Warenmarke	1	1	de	de	0	1	5
9410	201	Beiersdorf_AG	Website	1	1	de	de	0	1	5
9410	9454	Beiersdorf_AG	Wien	1	1	de	de	0	1	5
9410	205	Beiersdorf_AG	Wirtschaftszweig	1	1	de	de	0	1	5
9410	9455	Beiersdorf_AG	Wundversorgung	1	1	de	de	0	1	5
9410	292	Beiersdorf_AG	Beiersdorf	1	3	de	fi	1	0	5
9410	409	Beiersdorf_AG	Beiersdorf	1	4	de	fr	1	0	5
9410	860	Beiersdorf_AG	بایرسدورف	1	9	de	fa	1	0	5
9410	995	Beiersdorf_AG	Beiersdorf	1	11	de	en	1	0	5
