Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
9038	5756	Dresdner_Bank	A. Schaaffhausen’scher Bankverein	1	1	de	de	0	1	15
9038	213	Dresdner_Bank	Aachen	1	1	de	de	0	1	15
9038	2	Dresdner_Bank	Adidas	1	1	de	de	0	1	15
9038	3	Dresdner_Bank	Aktiengesellschaft (Deutschland)	1	1	de	de	0	1	15
9038	9039	Dresdner_Bank	Alberto Giacometti	1	1	de	de	0	1	15
9038	9040	Dresdner_Bank	Allgemeine Deutsche Credit-Anstalt	1	1	de	de	0	1	15
9038	9041	Dresdner_Bank	Allianz Dresdner Bauspar	1	1	de	de	0	1	15
9038	4	Dresdner_Bank	Allianz SE	1	1	de	de	0	1	15
9038	5	Dresdner_Bank	Altana	1	1	de	de	0	1	15
9038	9042	Dresdner_Bank	Altmarkt (Dresden)	1	1	de	de	0	1	15
9038	9043	Dresdner_Bank	Amerikanische Besatzungszone	1	1	de	de	0	1	15
9038	5781	Dresdner_Bank	Amsterdam	1	1	de	de	0	1	15
9038	9044	Dresdner_Bank	Amtsgericht Frankfurt am Main	1	1	de	de	0	1	15
9038	5794	Dresdner_Bank	Arisierung	1	1	de	de	0	1	15
9038	7	Dresdner_Bank	BASF	1	1	de	de	0	1	15
9038	8	Dresdner_Bank	BMW	1	1	de	de	0	1	15
9038	9	Dresdner_Bank	Babcock Borsig	1	1	de	de	0	1	15
9038	9045	Dresdner_Bank	Bad Vilbel	1	1	de	de	0	1	15
9038	9046	Dresdner_Bank	Baden (Südbaden)	1	1	de	de	0	1	15
9038	9047	Dresdner_Bank	Bank für Handel und Industrie	1	1	de	de	0	1	15
9038	9048	Dresdner_Bank	Bankhaus Gebrüder Arnhold	1	1	de	de	0	1	15
9038	9049	Dresdner_Bank	Bankhaus Hardy & Co.	1	1	de	de	0	1	15
9038	9050	Dresdner_Bank	Bankhaus Kaskel	1	1	de	de	0	1	15
9038	5826	Dresdner_Bank	Bankhaus Neelmeyer	1	1	de	de	0	1	15
9038	10	Dresdner_Bank	Bayer AG	1	1	de	de	0	1	15
9038	101	Dresdner_Bank	Bayerische Hypotheken- und Wechsel-Bank	1	1	de	de	0	1	15
9038	13	Dresdner_Bank	Bayerische Vereinsbank	1	1	de	de	0	1	15
9038	15	Dresdner_Bank	Bayern	1	1	de	de	0	1	15
9038	16	Dresdner_Bank	Beiersdorf AG	1	1	de	de	0	1	15
9038	5836	Dresdner_Bank	Berliner Bank	1	1	de	de	0	1	15
9038	9051	Dresdner_Bank	Berliner Börse	1	1	de	de	0	1	15
9038	9052	Dresdner_Bank	Berliner Handels-Gesellschaft	1	1	de	de	0	1	15
9038	9053	Dresdner_Bank	Bernd Fahrholz	1	1	de	de	0	1	15
9038	9054	Dresdner_Bank	Bernhard Walter	1	1	de	de	0	1	15
9038	229	Dresdner_Bank	Bilanzsumme	1	1	de	de	0	1	15
9038	5846	Dresdner_Bank	Bremen	1	1	de	de	0	1	15
9038	9055	Dresdner_Bank	Bremer Bank	1	1	de	de	0	1	15
9038	9056	Dresdner_Bank	Britische Besatzungszone	1	1	de	de	0	1	15
9038	9057	Dresdner_Bank	Bruce Wasserstein	1	1	de	de	0	1	15
9038	5856	Dresdner_Bank	Bundesverband deutscher Banken	1	1	de	de	0	1	15
9038	9058	Dresdner_Bank	Callcenter	1	1	de	de	0	1	15
9038	9059	Dresdner_Bank	Carl Goetz (Bankier)	1	1	de	de	0	1	15
9038	9060	Dresdner_Bank	Carl von Kaskel	1	1	de	de	0	1	15
9038	5866	Dresdner_Bank	Cash Group	1	1	de	de	0	1	15
9038	5876	Dresdner_Bank	Comdirect	1	1	de	de	0	1	15
9038	17	Dresdner_Bank	Commerzbank	1	1	de	de	0	1	15
9038	9061	Dresdner_Bank	Conrad Hinrich Donner Bank	1	1	de	de	0	1	15
9038	18	Dresdner_Bank	Continental AG	1	1	de	de	0	1	15
9038	5886	Dresdner_Bank	DAB Bank	1	1	de	de	0	1	15
9038	19	Dresdner_Bank	DAX	1	1	de	de	0	1	15
9038	20	Dresdner_Bank	Daimler AG	1	1	de	de	0	1	15
9038	5889	Dresdner_Bank	Darmstädter und Nationalbank	1	1	de	de	0	1	15
9038	9062	Dresdner_Bank	Delaware	1	1	de	de	0	1	15
9038	9063	Dresdner_Bank	Deportation von Juden aus Deutschland	1	1	de	de	0	1	15
9038	5277	Dresdner_Bank	Der Spiegel	1	1	de	de	0	1	15
9038	9064	Dresdner_Bank	Deutsch-Südamerikanische Bank	1	1	de	de	0	1	15
9038	22	Dresdner_Bank	Deutsche Bank	1	1	de	de	0	1	15
9038	5897	Dresdner_Bank	Deutsche Bank Privat- und Geschäftskunden	1	1	de	de	0	1	15
9038	23	Dresdner_Bank	Deutsche Börse	1	1	de	de	0	1	15
9038	9065	Dresdner_Bank	Deutsche Effecten- und Wechselbank	1	1	de	de	0	1	15
9038	9066	Dresdner_Bank	Deutsche Orientbank	1	1	de	de	0	1	15
9038	24	Dresdner_Bank	Deutsche Post AG	1	1	de	de	0	1	15
9038	9067	Dresdner_Bank	Deutsche Schiffsbank	1	1	de	de	0	1	15
9038	25	Dresdner_Bank	Deutsche Telekom	1	1	de	de	0	1	15
9038	4945	Dresdner_Bank	Deutsche Wiedervereinigung	1	1	de	de	0	1	15
9038	5915	Dresdner_Bank	Deutsches Bankwesen	1	1	de	de	0	1	15
9038	26	Dresdner_Bank	Deutschland	1	1	de	de	0	1	15
