Congo_Examples	en	United_Nations_Organization_Mission_in_the_Democratic_Republic_of_the_Congo	1	0	1	0	103,00000	0,00000	50932,00000	0,00000	0,20223	�	0,20223		
Congo_Examples	en	Mining_industry_of_the_Democratic_Republic_of_the_Congo	1	1	262	119	48626,00000	0,00000	4991513,00000	2445185,00000	0,97417	0,00000	0,65387		
Congo_Examples	en	Bundu_dia_Kongo	1	4	16	54	4353,00000	8706,00000	235799,00000	302475,00000	1,84606	2,87825	2,42609		
Congo_Examples	en	Hema_people	1	7	27	132	1348,00000	1236,00000	642443,00000	1814291,00000	0,20982	0,06813	0,10518		
