Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
1	2	Bayerische_Hypotheken-_und_Wechsel-Bank	Adidas	1	1	de	de	0	1	1
1	3	Bayerische_Hypotheken-_und_Wechsel-Bank	Aktiengesellschaft (Deutschland)	1	1	de	de	0	1	1
1	4	Bayerische_Hypotheken-_und_Wechsel-Bank	Allianz SE	1	1	de	de	0	1	1
1	5	Bayerische_Hypotheken-_und_Wechsel-Bank	Altana	1	1	de	de	0	1	1
1	6	Bayerische_Hypotheken-_und_Wechsel-Bank	Antisemitismus	1	1	de	de	0	1	1
1	7	Bayerische_Hypotheken-_und_Wechsel-Bank	BASF	1	1	de	de	0	1	1
1	8	Bayerische_Hypotheken-_und_Wechsel-Bank	BMW	1	1	de	de	0	1	1
1	9	Bayerische_Hypotheken-_und_Wechsel-Bank	Babcock Borsig	1	1	de	de	0	1	1
1	10	Bayerische_Hypotheken-_und_Wechsel-Bank	Bayer AG	1	1	de	de	0	1	1
1	11	Bayerische_Hypotheken-_und_Wechsel-Bank	Bayerische Hypo- und Vereinsbank	1	1	de	de	0	1	1
1	12	Bayerische_Hypotheken-_und_Wechsel-Bank	Bayerische Notenbank	1	1	de	de	0	1	1
1	13	Bayerische_Hypotheken-_und_Wechsel-Bank	Bayerische Vereinsbank	1	1	de	de	0	1	1
1	14	Bayerische_Hypotheken-_und_Wechsel-Bank	Bayerischer Landtag	1	1	de	de	0	1	1
1	15	Bayerische_Hypotheken-_und_Wechsel-Bank	Bayern	1	1	de	de	0	1	1
1	16	Bayerische_Hypotheken-_und_Wechsel-Bank	Beiersdorf AG	1	1	de	de	0	1	1
1	17	Bayerische_Hypotheken-_und_Wechsel-Bank	Commerzbank	1	1	de	de	0	1	1
1	18	Bayerische_Hypotheken-_und_Wechsel-Bank	Continental AG	1	1	de	de	0	1	1
1	19	Bayerische_Hypotheken-_und_Wechsel-Bank	DAX	1	1	de	de	0	1	1
1	20	Bayerische_Hypotheken-_und_Wechsel-Bank	Daimler AG	1	1	de	de	0	1	1
1	21	Bayerische_Hypotheken-_und_Wechsel-Bank	Der Stürmer	1	1	de	de	0	1	1
1	22	Bayerische_Hypotheken-_und_Wechsel-Bank	Deutsche Bank	1	1	de	de	0	1	1
1	23	Bayerische_Hypotheken-_und_Wechsel-Bank	Deutsche Börse	1	1	de	de	0	1	1
1	24	Bayerische_Hypotheken-_und_Wechsel-Bank	Deutsche Post AG	1	1	de	de	0	1	1
1	25	Bayerische_Hypotheken-_und_Wechsel-Bank	Deutsche Telekom	1	1	de	de	0	1	1
1	26	Bayerische_Hypotheken-_und_Wechsel-Bank	Deutschland	1	1	de	de	0	1	1
1	27	Bayerische_Hypotheken-_und_Wechsel-Bank	Dresdner Bank	1	1	de	de	0	1	1
1	28	Bayerische_Hypotheken-_und_Wechsel-Bank	E.ON	1	1	de	de	0	1	1
1	29	Bayerische_Hypotheken-_und_Wechsel-Bank	Effekten	1	1	de	de	0	1	1
1	30	Bayerische_Hypotheken-_und_Wechsel-Bank	Epcos	1	1	de	de	0	1	1
1	31	Bayerische_Hypotheken-_und_Wechsel-Bank	Evonik Degussa	1	1	de	de	0	1	1
1	32	Bayerische_Hypotheken-_und_Wechsel-Bank	Feldmühle (Unternehmen)	1	1	de	de	0	1	1
