Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
19781	19782	Joachim_Gauck	1940	1	1	de	de	0	1	27
19781	19783	Joachim_Gauck	24. Januar	1	1	de	de	0	1	27
19781	2538	Joachim_Gauck	ARD	1	1	de	de	0	1	27
19781	19784	Joachim_Gauck	Afghanistan	1	1	de	de	0	1	27
19781	7	Joachim_Gauck	Agenda 2010	1	1	de	de	0	1	27
19781	19785	Joachim_Gauck	Akteneinsicht	1	1	de	de	0	1	27
19781	8	Joachim_Gauck	Albrecht Müller (Publizist)	1	1	de	de	0	1	27
19781	19786	Joachim_Gauck	Andris Bērziņš (1944)	1	1	de	de	0	1	27
19781	19787	Joachim_Gauck	Antikapitalismus	1	1	de	de	0	1	27
19781	19788	Joachim_Gauck	Antikommunismus	1	1	de	de	0	1	27
19781	12693	Joachim_Gauck	Aníbal Cavaco Silva	1	1	de	de	0	1	27
19781	8764	Joachim_Gauck	Arbeitskreis Vorratsdatenspeicherung (Deutschland)	1	1	de	de	0	1	27
19781	5210	Joachim_Gauck	Atlantik-Brücke	1	1	de	de	0	1	27
19781	4530	Joachim_Gauck	Atomgesetz (Deutschland)	1	1	de	de	0	1	27
19781	19789	Joachim_Gauck	Aufstand des 17. Juni	1	1	de	de	0	1	27
19781	19790	Joachim_Gauck	Auslandseinsätze der Bundeswehr	1	1	de	de	0	1	27
19781	19791	Joachim_Gauck	Bad Iburg	1	1	de	de	0	1	27
19781	19792	Joachim_Gauck	Behrenstraße	1	1	de	de	0	1	27
19781	10142	Joachim_Gauck	Belgien	1	1	de	de	0	1	27
19781	19793	Joachim_Gauck	Bellevue Forum	1	1	de	de	0	1	27
19781	1683	Joachim_Gauck	Berlin	1	1	de	de	0	1	27
19781	19794	Joachim_Gauck	Berlin-Dahlem	1	1	de	de	0	1	27
19781	19795	Joachim_Gauck	Berlin-Schöneberg	1	1	de	de	0	1	27
19781	3366	Joachim_Gauck	Berliner Mauer	1	1	de	de	0	1	27
19781	3367	Joachim_Gauck	Berliner Zeitung	1	1	de	de	0	1	27
19781	19796	Joachim_Gauck	Bernd Neumann	1	1	de	de	0	1	27
19781	19797	Joachim_Gauck	Bevrijdingsdag	1	1	de	de	0	1	27
19781	8774	Joachim_Gauck	Bild am Sonntag	1	1	de	de	0	1	27
19781	19798	Joachim_Gauck	Biologismus	1	1	de	de	0	1	27
19781	19799	Joachim_Gauck	Bolschewismus	1	1	de	de	0	1	27
19781	19800	Joachim_Gauck	Borut Pahor	1	1	de	de	0	1	27
19781	19801	Joachim_Gauck	Brasilien	1	1	de	de	0	1	27
19781	19802	Joachim_Gauck	Breda	1	1	de	de	0	1	27
19781	19803	Joachim_Gauck	Bronisław Komorowski	1	1	de	de	0	1	27
19781	10146	Joachim_Gauck	Brüssel	1	1	de	de	0	1	27
19781	19804	Joachim_Gauck	Buch Amos	1	1	de	de	0	1	27
19781	3368	Joachim_Gauck	Bundesamt für Verfassungsschutz	1	1	de	de	0	1	27
19781	19805	Joachim_Gauck	Bundesarchiv (Deutschland)	1	1	de	de	0	1	27
19781	19806	Joachim_Gauck	Bundesbeauftragter	1	1	de	de	0	1	27
19781	19807	Joachim_Gauck	Bundesbeauftragter für die Stasi-Unterlagen	1	1	de	de	0	1	27
19781	44	Joachim_Gauck	Bundeskanzler (Deutschland)	1	1	de	de	0	1	27
19781	19808	Joachim_Gauck	Bundesnachrichtendienst	1	1	de	de	0	1	27
19781	8217	Joachim_Gauck	Bundespräsident (Deutschland)	1	1	de	de	0	1	27
19781	19809	Joachim_Gauck	Bundespräsidialamt	1	1	de	de	0	1	27
19781	12713	Joachim_Gauck	Bundesversammlung (Deutschland)	1	1	de	de	0	1	27
19781	5219	Joachim_Gauck	Bündnis 90	1	1	de	de	0	1	27
19781	59	Joachim_Gauck	Bündnis 90/Die Grünen	1	1	de	de	0	1	27
19781	19810	Joachim_Gauck	Bürgerrechtler	1	1	de	de	0	1	27
19781	19811	Joachim_Gauck	Carl XVI. Gustaf	1	1	de	de	0	1	27
19781	19812	Joachim_Gauck	Christel Köhle-Hezinger	1	1	de	de	0	1	27
19781	10151	Joachim_Gauck	Christian Wulff	1	1	de	de	0	1	27
19781	2555	Joachim_Gauck	Christlich-Soziale Union in Bayern	1	1	de	de	0	1	27
19781	1693	Joachim_Gauck	Christlich Demokratische Union Deutschlands	1	1	de	de	0	1	27
19781	65	Joachim_Gauck	Cicero-Rednerpreis	1	1	de	de	0	1	27
19781	19813	Joachim_Gauck	Clemens Heni	1	1	de	de	0	1	27
19781	19814	Joachim_Gauck	Courage-Preis	1	1	de	de	0	1	27
19781	2558	Joachim_Gauck	DOSB	1	1	de	de	0	1	27
19781	8795	Joachim_Gauck	Dalia Grybauskaitė	1	1	de	de	0	1	27
19781	2559	Joachim_Gauck	Daniela Dahn	1	1	de	de	0	1	27
19781	19815	Joachim_Gauck	Daniela Schadt	1	1	de	de	0	1	27
19781	19816	Joachim_Gauck	Das Schwarzbuch des Kommunismus	1	1	de	de	0	1	27
19781	19817	Joachim_Gauck	David Grossman	1	1	de	de	0	1	27
19781	19818	Joachim_Gauck	Demokratie	1	1	de	de	0	1	27
19781	19819	Joachim_Gauck	Den Haag	1	1	de	de	0	1	27
19781	1695	Joachim_Gauck	Der Freitag	1	1	de	de	0	1	27
19781	2560	Joachim_Gauck	Der Spiegel	1	1	de	de	0	1	27
19781	8798	Joachim_Gauck	Der Standard	1	1	de	de	0	1	27
19781	2561	Joachim_Gauck	Der Tagesspiegel	1	1	de	de	0	1	27
19781	19820	Joachim_Gauck	Deutsche Beteiligung am Krieg in Afghanistan	1	1	de	de	0	1	27
19781	72	Joachim_Gauck	Deutsche Demokratische Republik	1	1	de	de	0	1	27
19781	73	Joachim_Gauck	Deutsche Nationalbibliothek	1	1	de	de	0	1	27
19781	74	Joachim_Gauck	Deutsche Nationalstiftung	1	1	de	de	0	1	27
19781	19821	Joachim_Gauck	Deutsche Schule Genf	1	1	de	de	0	1	27
19781	12203	Joachim_Gauck	Deutsche Staatsangehörigkeit	1	1	de	de	0	1	27
19781	19822	Joachim_Gauck	Deutsche Volkspolizei	1	1	de	de	0	1	27
19781	12731	Joachim_Gauck	Deutsche Wiedervereinigung	1	1	de	de	0	1	27
19781	19823	Joachim_Gauck	Deutscher Akademischer Austauschdienst	1	1	de	de	0	1	27
19781	2265	Joachim_Gauck	Deutscher Bundestag	1	1	de	de	0	1	27
19781	2562	Joachim_Gauck	Deutsches Historisches Museum	1	1	de	de	0	1	27
19781	19824	Joachim_Gauck	Deutsches Theater Berlin	1	1	de	de	0	1	27
19781	76	Joachim_Gauck	Deutschland	1	1	de	de	0	1	27
19781	19825	Joachim_Gauck	Deutschland schafft sich ab	1	1	de	de	0	1	27
19781	2563	Joachim_Gauck	Deutschlandfunk	1	1	de	de	0	1	27
