Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
2268	2269	EMC_Corporation	360buy	1	1	en	en	0	1	8
2268	2270	EMC_Corporation	AT&T Inc.	1	1	en	en	0	1	8
2268	2271	EMC_Corporation	Accenture	1	1	en	en	0	1	8
2268	2272	EMC_Corporation	Acer Inc.	1	1	en	en	0	1	8
2268	2273	EMC_Corporation	Acxiom	1	1	en	en	0	1	8
2268	2274	EMC_Corporation	Adobe Systems	1	1	en	en	0	1	8
2268	2275	EMC_Corporation	Advanced Micro Devices	1	1	en	en	0	1	8
2268	2276	EMC_Corporation	Albert Einstein	1	1	en	en	0	1	8
2268	2277	EMC_Corporation	Alcatel-Lucent	1	1	en	en	0	1	8
2268	2278	EMC_Corporation	Alibaba Group	1	1	en	en	0	1	8
2268	2279	EMC_Corporation	Amazon.com	1	1	en	en	0	1	8
2268	2280	EMC_Corporation	América Móvil	1	1	en	en	0	1	8
2268	2281	EMC_Corporation	Apple Inc.	1	1	en	en	0	1	8
2268	2282	EMC_Corporation	Asset	1	1	en	en	0	1	8
2268	2283	EMC_Corporation	Asus	1	1	en	en	0	1	8
2268	2284	EMC_Corporation	Atos	1	1	en	en	0	1	8
2268	2285	EMC_Corporation	Avamar	1	1	en	en	0	1	8
2268	2286	EMC_Corporation	Avaya	1	1	en	en	0	1	8
2268	2287	EMC_Corporation	BT Global Services	1	1	en	en	0	1	8
2268	2288	EMC_Corporation	BT Group	1	1	en	en	0	1	8
2268	2289	EMC_Corporation	Backup	1	1	en	en	0	1	8
2268	2290	EMC_Corporation	Baidu	1	1	en	en	0	1	8
2268	2291	EMC_Corporation	Bell Canada	1	1	en	en	0	1	8
2268	2292	EMC_Corporation	Bharti Airtel	1	1	en	en	0	1	8
2268	2050	EMC_Corporation	Big data	1	1	en	en	0	1	8
2268	2293	EMC_Corporation	BlackBerry (company)	1	1	en	en	0	1	8
2268	2294	EMC_Corporation	Board of directors	1	1	en	en	0	1	8
2268	2295	EMC_Corporation	Booz Allen Hamilton	1	1	en	en	0	1	8
2268	2296	EMC_Corporation	Broadcom	1	1	en	en	0	1	8
2268	2297	EMC_Corporation	Business intelligence	1	1	en	en	0	1	8
2268	2298	EMC_Corporation	CACI	1	1	en	en	0	1	8
2268	2299	EMC_Corporation	CA Technologies	1	1	en	en	0	1	8
2268	2300	EMC_Corporation	CGI Group	1	1	en	en	0	1	8
2268	2301	EMC_Corporation	CLARiiON	1	1	en	en	0	1	8
2268	2302	EMC_Corporation	Canon Inc.	1	1	en	en	0	1	8
2268	2303	EMC_Corporation	Capgemini	1	1	en	en	0	1	8
2268	2304	EMC_Corporation	Captiva Software	1	1	en	en	0	1	8
2268	2305	EMC_Corporation	Celerra	1	1	en	en	0	1	8
2268	2306	EMC_Corporation	Celestica	1	1	en	en	0	1	8
2268	2307	EMC_Corporation	CenturyLink	1	1	en	en	0	1	8
2268	2308	EMC_Corporation	Ceres (organization)	1	1	en	en	0	1	8
2268	2309	EMC_Corporation	Chairman	1	1	en	en	0	1	8
2268	2310	EMC_Corporation	Chief Executive Officer	1	1	en	en	0	1	8
2268	2311	EMC_Corporation	China Mobile	1	1	en	en	0	1	8
2268	2312	EMC_Corporation	China Telecom	1	1	en	en	0	1	8
2268	2313	EMC_Corporation	China Unicom	1	1	en	en	0	1	8
2268	2314	EMC_Corporation	Cisco Systems	1	1	en	en	0	1	8
2268	2052	EMC_Corporation	Cloud computing	1	1	en	en	0	1	8
2268	2315	EMC_Corporation	Cognizant Technology Solutions	1	1	en	en	0	1	8
2268	2316	EMC_Corporation	College	1	1	en	en	0	1	8
2268	2317	EMC_Corporation	Comcast	1	1	en	en	0	1	8
2268	2318	EMC_Corporation	Compal Electronics	1	1	en	en	0	1	8
2268	2319	EMC_Corporation	Computer Sciences Corporation	1	1	en	en	0	1	8
2268	2320	EMC_Corporation	Computer data storage	1	1	en	en	0	1	8
2268	2321	EMC_Corporation	Computing platform	1	1	en	en	0	1	8
2268	2322	EMC_Corporation	Corporation	1	1	en	en	0	1	8
2268	2323	EMC_Corporation	Customer service	1	1	en	en	0	1	8
2268	2324	EMC_Corporation	Customer support	1	1	en	en	0	1	8
2268	2325	EMC_Corporation	Data Domain (corporation)	1	1	en	en	0	1	8
2268	2326	EMC_Corporation	Data General	1	1	en	en	0	1	8
2268	2327	EMC_Corporation	Data archive	1	1	en	en	0	1	8
2268	2328	EMC_Corporation	Data governance	1	1	en	en	0	1	8
2268	2329	EMC_Corporation	Data recovery	1	1	en	en	0	1	8
2268	2330	EMC_Corporation	Data storage device	1	1	en	en	0	1	8
2268	2331	EMC_Corporation	Data warehousing	1	1	en	en	0	1	8
2268	2332	EMC_Corporation	Dell	1	1	en	en	0	1	8
2268	2333	EMC_Corporation	Deloitte	1	1	en	en	0	1	8
2268	2334	EMC_Corporation	Deutsche Telekom	1	1	en	en	0	1	8
2268	2335	EMC_Corporation	Digital China	1	1	en	en	0	1	8
2268	2336	EMC_Corporation	Documentum	1	1	en	en	0	1	8
2268	2337	EMC_Corporation	EBay	1	1	en	en	0	1	8
2268	2338	EMC_Corporation	EMC Atmos	1	1	en	en	0	1	8
2268	2175	EMC_Corporation	EMC Corporation	1	1	en	en	0	1	8
2268	2339	EMC_Corporation	EMC Legato Networker	1	1	en	en	0	1	8
2268	2340	EMC_Corporation	EMC Symmetrix	1	1	en	en	0	1	8
2268	2341	EMC_Corporation	Earnings before interest and taxes	1	1	en	en	0	1	8
2268	2342	EMC_Corporation	Eastman Kodak	1	1	en	en	0	1	8
2268	2343	EMC_Corporation	Enterprise content management	1	1	en	en	0	1	8
2268	2344	EMC_Corporation	Enterprise storage	1	1	en	en	0	1	8
2268	2345	EMC_Corporation	Equity (finance)	1	1	en	en	0	1	8
2268	2346	EMC_Corporation	Ericsson	1	1	en	en	0	1	8
2268	2347	EMC_Corporation	Exponentiation	1	1	en	en	0	1	8
2268	2348	EMC_Corporation	Facebook	1	1	en	en	0	1	8
2268	2349	EMC_Corporation	Fiscal year	1	1	en	en	0	1	8
2268	2350	EMC_Corporation	Flextronics	1	1	en	en	0	1	8
2268	2351	EMC_Corporation	Foxconn	1	1	en	en	0	1	8
2268	2352	EMC_Corporation	France Télécom	1	1	en	en	0	1	8
2268	2353	EMC_Corporation	Freescale Semiconductor	1	1	en	en	0	1	8
2268	2354	EMC_Corporation	Fujitsu	1	1	en	en	0	1	8
2268	2355	EMC_Corporation	GlobalFoundries	1	1	en	en	0	1	8
2268	2356	EMC_Corporation	Global climate change	1	1	en	en	0	1	8
2268	2357	EMC_Corporation	Globes	1	1	en	en	0	1	8
2268	2058	EMC_Corporation	Google	1	1	en	en	0	1	8
2268	2358	EMC_Corporation	Google Finance	1	1	en	en	0	1	8
2268	2359	EMC_Corporation	Greenplum	1	1	en	en	0	1	8
2268	2360	EMC_Corporation	Groupon	1	1	en	en	0	1	8
2268	2361	EMC_Corporation	HCL Technologies	1	1	en	en	0	1	8
2268	2362	EMC_Corporation	HP Enterprise Services	1	1	en	en	0	1	8
2268	2363	EMC_Corporation	HP Software Division	1	1	en	en	0	1	8
2268	2364	EMC_Corporation	HTC	1	1	en	en	0	1	8
2268	2365	EMC_Corporation	Hardware virtualization	1	1	en	en	0	1	8
2268	2366	EMC_Corporation	Hewlett-Packard	1	1	en	en	0	1	8
2268	2367	EMC_Corporation	Hitachi Consulting	1	1	en	en	0	1	8
2268	2368	EMC_Corporation	Hitachi Data Systems	1	1	en	en	0	1	8
