Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
188	1	ThyssenKrupp	Adidas	1	1	de	de	0	1	29
188	9855	ThyssenKrupp	Aktie	1	1	de	de	0	1	29
188	11	ThyssenKrupp	Aktiengesellschaft (Deutschland)	1	1	de	de	0	1	29
188	21708	ThyssenKrupp	Alabama	1	1	de	de	0	1	29
188	46849	ThyssenKrupp	Albert Vögler	1	1	de	de	0	1	29
188	46850	ThyssenKrupp	Alfred Hugenberg	1	1	de	de	0	1	29
188	46851	ThyssenKrupp	Alfred Krupp	1	1	de	de	0	1	29
188	46852	ThyssenKrupp	Alfried Krupp von Bohlen und Halbach	1	1	de	de	0	1	29
188	46853	ThyssenKrupp	Alfried Krupp von Bohlen und Halbach-Stiftung	1	1	de	de	0	1	29
188	13	ThyssenKrupp	Allianz SE	1	1	de	de	0	1	29
188	14	ThyssenKrupp	Altana	1	1	de	de	0	1	29
188	46854	ThyssenKrupp	Amélie Thyssen	1	1	de	de	0	1	29
188	46855	ThyssenKrupp	Anita Thyssen	1	1	de	de	0	1	29
188	31647	ThyssenKrupp	Anlagenbau	1	1	de	de	0	1	29
188	46856	ThyssenKrupp	Arcelor	1	1	de	de	0	1	29
188	46857	ThyssenKrupp	Aufrüstung	1	1	de	de	0	1	29
188	20066	ThyssenKrupp	Aufsichtsrat	1	1	de	de	0	1	29
188	43850	ThyssenKrupp	Aufzugs- und Fahrtreppenkartell	1	1	de	de	0	1	29
188	46858	ThyssenKrupp	August Howaldt	1	1	de	de	0	1	29
188	23914	ThyssenKrupp	August Thyssen	1	1	de	de	0	1	29
188	19	ThyssenKrupp	BASF	1	1	de	de	0	1	29
188	46859	ThyssenKrupp	BKK – Thyssen Bausysteme	1	1	de	de	0	1	29
188	20	ThyssenKrupp	BMW	1	1	de	de	0	1	29
188	21	ThyssenKrupp	Babcock Borsig	1	1	de	de	0	1	29
188	24	ThyssenKrupp	Bayer AG	1	1	de	de	0	1	29
188	25	ThyssenKrupp	Bayerische Hypotheken- und Wechsel-Bank	1	1	de	de	0	1	29
188	26	ThyssenKrupp	Bayerische Vereinsbank	1	1	de	de	0	1	29
188	46860	ThyssenKrupp	Beeck (Duisburg)	1	1	de	de	0	1	29
188	27	ThyssenKrupp	Beiersdorf AG	1	1	de	de	0	1	29
188	31396	ThyssenKrupp	Bergbau	1	1	de	de	0	1	29
188	46861	ThyssenKrupp	Bernhard Howaldt	1	1	de	de	0	1	29
188	46862	ThyssenKrupp	Bertha Krupp von Bohlen und Halbach	1	1	de	de	0	1	29
188	46863	ThyssenKrupp	Berthold Beitz	1	1	de	de	0	1	29
188	34	ThyssenKrupp	Bilanzsumme	1	1	de	de	0	1	29
188	46864	ThyssenKrupp	Bilstein (Stoßdämpferhersteller)	1	1	de	de	0	1	29
188	35	ThyssenKrupp	BlackRock	1	1	de	de	0	1	29
188	46865	ThyssenKrupp	Bochum	1	1	de	de	0	1	29
188	23947	ThyssenKrupp	Bochumer Verein	1	1	de	de	0	1	29
188	46866	ThyssenKrupp	Bramme	1	1	de	de	0	1	29
188	6235	ThyssenKrupp	Brasilien	1	1	de	de	0	1	29
188	46867	ThyssenKrupp	Brielle	1	1	de	de	0	1	29
188	46868	ThyssenKrupp	Buddy Bär	1	1	de	de	0	1	29
188	46869	ThyssenKrupp	Bundesautobahn 40	1	1	de	de	0	1	29
188	7671	ThyssenKrupp	Bundeskartellamt	1	1	de	de	0	1	29
188	46870	ThyssenKrupp	Bundesuniversität Rio de Janeiro	1	1	de	de	0	1	29
