Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
386	387	Bundu_dia_Kongo	AK-47	1	1	en	en	0	1	3
386	388	Bundu_dia_Kongo	Bas-Congo	1	1	en	en	0	1	3
386	389	Bundu_dia_Kongo	Boma, Kongo Central	1	1	en	en	0	1	3
386	51	Bundu_dia_Kongo	Democratic Republic of the Congo	1	1	en	en	0	1	3
386	390	Bundu_dia_Kongo	Kola nut	1	1	en	en	0	1	3
386	391	Bundu_dia_Kongo	Kongo people	1	1	en	en	0	1	3
386	392	Bundu_dia_Kongo	Luozi	1	1	en	en	0	1	3
386	393	Bundu_dia_Kongo	Matadi	1	1	en	en	0	1	3
386	394	Bundu_dia_Kongo	Muanda	1	1	en	en	0	1	3
386	395	Bundu_dia_Kongo	Ne Mwanda Nsemi	1	1	en	en	0	1	3
386	396	Bundu_dia_Kongo	Seke-Banza	1	1	en	en	0	1	3
386	397	Bundu_dia_Kongo	Songololo	1	1	en	en	0	1	3
386	398	Bundu_dia_Kongo	United Nations Mission in the Democratic Republic of Congo	1	1	en	en	0	1	3
386	250	Bundu_dia_Kongo	Wikipedia:Citation needed	1	1	en	en	0	1	3
386	399	Bundu_dia_Kongo	Template:ISO 639 name fr	1	1	en	en	0	1	3
386	400	Bundu_dia_Kongo	Category:Articles with unsourced statements from November 2009	1	1	en	en	0	1	3
386	401	Bundu_dia_Kongo	Bundu dia Kongo	1	3	en	fr	1	0	3
386	402	Bundu_dia_Kongo	Bundu dia Kongó	1	4	en	ln	1	0	3
386	403	Bundu_dia_Kongo	Bundu ya Kongo	1	5	en	kg	1	0	3
386	404	Bundu_dia_Kongo	Bundu dia Kongo	1	6	en	sv	1	0	3
401	405	Bundu dia Kongo	1969	3	3	fr	fr	0	1	3
401	406	Bundu dia Kongo	Alliance des Bakongo	3	3	fr	fr	0	1	3
401	407	Bundu dia Kongo	BDK	3	3	fr	fr	0	1	3
401	408	Bundu dia Kongo	Bas-Congo	3	3	fr	fr	0	1	3
401	409	Bundu dia Kongo	Empire Kongo	3	3	fr	fr	0	1	3
401	410	Bundu dia Kongo	Kongos	3	3	fr	fr	0	1	3
401	411	Bundu dia Kongo	Mouvement politique	3	3	fr	fr	0	1	3
401	412	Bundu dia Kongo	Ne Mwanda Nsemi	3	3	fr	fr	0	1	3
401	413	Bundu dia Kongo	République démocratique du Congo	3	3	fr	fr	0	1	3
401	414	Bundu dia Kongo	Émeutes du Bas-Congo de février 2007	3	3	fr	fr	0	1	3
401	415	Bundu dia Kongo	État fédéral	3	3	fr	fr	0	1	3
401	416	Bundu dia Kongo	Discussion:Bundu dia Kongo/À faire	3	3	fr	fr	0	1	3
401	417	Bundu dia Kongo	Modèle:Ébauche/paramètres République démocratique du Congo	3	3	fr	fr	0	1	3
401	418	Bundu dia Kongo	Aide:Comment modifier une page	3	3	fr	fr	0	1	3
401	419	Bundu dia Kongo	Aide:Homonymie	3	3	fr	fr	0	1	3
401	420	Bundu dia Kongo	Aide:Ébauche	3	3	fr	fr	0	1	3
401	421	Bundu dia Kongo	Catégorie:Portail:Angola/Articles liés	3	3	fr	fr	0	1	3
401	422	Bundu dia Kongo	Catégorie:Portail:République du Congo/Articles liés	3	3	fr	fr	0	1	3
401	423	Bundu dia Kongo	Catégorie:Portail:République démocratique du Congo/Articles liés	3	3	fr	fr	0	1	3
401	424	Bundu dia Kongo	Portail:Angola	3	3	fr	fr	0	1	3
