Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
11259	2337	Thomas_de_Maizière	1954	1	1	de	de	0	1	21
11259	11260	Thomas_de_Maizière	21. Januar	1	1	de	de	0	1	21
11259	11261	Thomas_de_Maizière	Aarne Kreuzinger-Janik	1	1	de	de	0	1	21
11259	5	Thomas_de_Maizière	Abgeordnetenwatch.de	1	1	de	de	0	1	21
11259	1680	Thomas_de_Maizière	Abitur	1	1	de	de	0	1	21
11259	8756	Thomas_de_Maizière	Albert-Ludwigs-Universität Freiburg	1	1	de	de	0	1	21
11259	11262	Thomas_de_Maizière	Albert Christian Weinlig	1	1	de	de	0	1	21
11259	11263	Thomas_de_Maizière	Albert von Carlowitz	1	1	de	de	0	1	21
11259	11264	Thomas_de_Maizière	Albrecht Buttolo	1	1	de	de	0	1	21
11259	11265	Thomas_de_Maizière	Alfred Neu	1	1	de	de	0	1	21
11259	11266	Thomas_de_Maizière	Alliance Ground Surveillance	1	1	de	de	0	1	21
11259	11267	Thomas_de_Maizière	Aloisiuskolleg	1	1	de	de	0	1	21
11259	11268	Thomas_de_Maizière	American Council on Germany	1	1	de	de	0	1	21
11259	11269	Thomas_de_Maizière	Andreas de Maizière	1	1	de	de	0	1	21
11259	12	Thomas_de_Maizière	Angela Merkel	1	1	de	de	0	1	21
11259	13	Thomas_de_Maizière	Annette Schavan	1	1	de	de	0	1	21
11259	11270	Thomas_de_Maizière	Arthur von Fumetti	1	1	de	de	0	1	21
11259	11271	Thomas_de_Maizière	Artur Hofmann	1	1	de	de	0	1	21
11259	5210	Thomas_de_Maizière	Atlantik-Brücke	1	1	de	de	0	1	21
11259	11272	Thomas_de_Maizière	August Emil Nitzsche	1	1	de	de	0	1	21
11259	11273	Thomas_de_Maizière	Berliner Abgeordnetenhaus	1	1	de	de	0	1	21
11259	11274	Thomas_de_Maizière	Berliner Senat	1	1	de	de	0	1	21
11259	11275	Thomas_de_Maizière	Berndt Seite	1	1	de	de	0	1	21
11259	11276	Thomas_de_Maizière	Bernhard von Lindenau	1	1	de	de	0	1	21
11259	36	Thomas_de_Maizière	Bodo Hombach	1	1	de	de	0	1	21
11259	37	Thomas_de_Maizière	Bonn	1	1	de	de	0	1	21
11259	4497	Thomas_de_Maizière	Brandenburg	1	1	de	de	0	1	21
11259	39	Thomas_de_Maizière	Brigitte Zypries	1	1	de	de	0	1	21
11259	44	Thomas_de_Maizière	Bundeskanzler (Deutschland)	1	1	de	de	0	1	21
11259	8781	Thomas_de_Maizière	Bundeskanzleramt (Deutschland)	1	1	de	de	0	1	21
11259	10799	Thomas_de_Maizière	Bundeskartellamt	1	1	de	de	0	1	21
11259	11277	Thomas_de_Maizière	Bundesminister der Verteidigung	1	1	de	de	0	1	21
11259	8783	Thomas_de_Maizière	Bundesminister für besondere Aufgaben	1	1	de	de	0	1	21
11259	11278	Thomas_de_Maizière	Bundesministerium der Verteidigung	1	1	de	de	0	1	21
11259	7798	Thomas_de_Maizière	Bundesministerium des Innern	1	1	de	de	0	1	21
11259	51	Thomas_de_Maizière	Bundesregierung (Deutschland)	1	1	de	de	0	1	21
11259	2341	Thomas_de_Maizière	Bundestagswahl 2005	1	1	de	de	0	1	21
11259	53	Thomas_de_Maizière	Bundestagswahl 2009	1	1	de	de	0	1	21
11259	11279	Thomas_de_Maizière	Bundestagswahlkreis Meißen	1	1	de	de	0	1	21
11259	11280	Thomas_de_Maizière	Bundesverteidigungsminister	1	1	de	de	0	1	21
11259	56	Thomas_de_Maizière	Bundeswehr	1	1	de	de	0	1	21
11259	11281	Thomas_de_Maizière	Carl Ulbricht	1	1	de	de	0	1	21
11259	8792	Thomas_de_Maizière	Chef des Bundeskanzleramtes	1	1	de	de	0	1	21
