Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
127	1	Lufthansa	Adidas	1	1	de	de	0	1	23
127	31938	Lufthansa	Adria Airways	1	1	de	de	0	1	23
127	31939	Lufthansa	Aegean Airlines	1	1	de	de	0	1	23
127	31940	Lufthansa	Aerologic	1	1	de	de	0	1	23
127	31941	Lufthansa	Aerosvit Airlines	1	1	de	de	0	1	23
127	31942	Lufthansa	AirPlus	1	1	de	de	0	1	23
127	31943	Lufthansa	Air Baltic	1	1	de	de	0	1	23
127	31944	Lufthansa	Air Berlin	1	1	de	de	0	1	23
127	31945	Lufthansa	Air Canada	1	1	de	de	0	1	23
127	31946	Lufthansa	Air China	1	1	de	de	0	1	23
127	31947	Lufthansa	Air Dolomiti	1	1	de	de	0	1	23
127	31948	Lufthansa	Air France	1	1	de	de	0	1	23
127	31949	Lufthansa	Air France-KLM	1	1	de	de	0	1	23
127	31950	Lufthansa	Air Malta	1	1	de	de	0	1	23
127	31951	Lufthansa	Air New Zealand	1	1	de	de	0	1	23
127	31952	Lufthansa	Air One	1	1	de	de	0	1	23
127	31953	Lufthansa	Airbus A310	1	1	de	de	0	1	23
127	31954	Lufthansa	Airbus A319-100	1	1	de	de	0	1	23
127	31955	Lufthansa	Airbus A320	1	1	de	de	0	1	23
127	31956	Lufthansa	Airbus A320-200	1	1	de	de	0	1	23
127	31957	Lufthansa	Airbus A321	1	1	de	de	0	1	23
127	31958	Lufthansa	Airbus A321-100	1	1	de	de	0	1	23
127	31959	Lufthansa	Airbus A321-200	1	1	de	de	0	1	23
127	31960	Lufthansa	Airbus A330-300	1	1	de	de	0	1	23
127	31961	Lufthansa	Airbus A340	1	1	de	de	0	1	23
127	31962	Lufthansa	Airbus A340-300	1	1	de	de	0	1	23
127	31963	Lufthansa	Airbus A340-600	1	1	de	de	0	1	23
127	31964	Lufthansa	Airbus A350	1	1	de	de	0	1	23
127	31965	Lufthansa	Airbus A380	1	1	de	de	0	1	23
127	31966	Lufthansa	Airbus A380-800	1	1	de	de	0	1	23
127	9855	Lufthansa	Aktie	1	1	de	de	0	1	23
127	11	Lufthansa	Aktiengesellschaft (Deutschland)	1	1	de	de	0	1	23
127	31967	Lufthansa	Albrecht Knauf	1	1	de	de	0	1	23
127	31968	Lufthansa	Alitalia	1	1	de	de	0	1	23
127	31969	Lufthansa	All Nippon Airways	1	1	de	de	0	1	23
127	31970	Lufthansa	Allianz (Luftfahrt)	1	1	de	de	0	1	23
127	13	Lufthansa	Allianz SE	1	1	de	de	0	1	23
127	14	Lufthansa	Altana	1	1	de	de	0	1	23
127	31971	Lufthansa	Amadeus (CRS)	1	1	de	de	0	1	23
127	31972	Lufthansa	Ansett Australia	1	1	de	de	0	1	23
127	31973	Lufthansa	Arbeitsgemeinschaft Deutscher Verkehrsflughäfen	1	1	de	de	0	1	23
127	6216	Lufthansa	Argentinien	1	1	de	de	0	1	23
127	31974	Lufthansa	Asiana Airlines	1	1	de	de	0	1	23
127	31975	Lufthansa	Association of European Airlines	1	1	de	de	0	1	23
127	31976	Lufthansa	Augsburg Airways	1	1	de	de	0	1	23
127	31977	Lufthansa	Austrian	1	1	de	de	0	1	23
127	31978	Lufthansa	Austrian Airlines	1	1	de	de	0	1	23
127	31979	Lufthansa	Avianca	1	1	de	de	0	1	23
127	31980	Lufthansa	Avro RJ85	1	1	de	de	0	1	23
127	19	Lufthansa	BASF	1	1	de	de	0	1	23
127	20	Lufthansa	BMW	1	1	de	de	0	1	23
127	21	Lufthansa	Babcock Borsig	1	1	de	de	0	1	23
127	24	Lufthansa	Bayer AG	1	1	de	de	0	1	23
127	25	Lufthansa	Bayerische Hypotheken- und Wechsel-Bank	1	1	de	de	0	1	23
127	26	Lufthansa	Bayerische Vereinsbank	1	1	de	de	0	1	23
127	31981	Lufthansa	Beförderungsklasse	1	1	de	de	0	1	23
127	27	Lufthansa	Beiersdorf AG	1	1	de	de	0	1	23
127	31982	Lufthansa	Berlin-Bohnsdorf	1	1	de	de	0	1	23
127	31983	Lufthansa	Berlin-Staaken	1	1	de	de	0	1	23
127	31984	Lufthansa	Billigfluggesellschaft	1	1	de	de	0	1	23
127	31985	Lufthansa	Boeing	1	1	de	de	0	1	23
127	31986	Lufthansa	Boeing 707	1	1	de	de	0	1	23
127	31987	Lufthansa	Boeing 737	1	1	de	de	0	1	23
127	31988	Lufthansa	Boeing 737-300	1	1	de	de	0	1	23
127	31989	Lufthansa	Boeing 737-500	1	1	de	de	0	1	23
127	31990	Lufthansa	Boeing 747	1	1	de	de	0	1	23
127	31991	Lufthansa	Boeing 747-100	1	1	de	de	0	1	23
127	31992	Lufthansa	Boeing 747-400	1	1	de	de	0	1	23
127	31993	Lufthansa	Boeing 767	1	1	de	de	0	1	23
127	31994	Lufthansa	Boeing 787	1	1	de	de	0	1	23
