Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
142025	142026	Cola	Acesulfam	1	1	de	de	0	1	9
142025	142027	Cola	Adenosindiphosphat	1	1	de	de	0	1	9
142025	142028	Cola	Adenosintriphosphat	1	1	de	de	0	1	9
142025	142029	Cola	Adipositas	1	1	de	de	0	1	9
142025	142030	Cola	Afri-Cola	1	1	de	de	0	1	9
142025	142031	Cola	Altbier	1	1	de	de	0	1	9
142025	142032	Cola	Aspartam	1	1	de	de	0	1	9
142025	142033	Cola	Biermischgetränk	1	1	de	de	0	1	9
142025	142034	Cola	Bundesanzeiger	1	1	de	de	0	1	9
142025	142035	Cola	Bundesinstitut für gesundheitlichen Verbraucherschutz und Veterinärmedizin	1	1	de	de	0	1	9
142025	142036	Cola	Calcium	1	1	de	de	0	1	9
142025	142037	Cola	Calimocho	1	1	de	de	0	1	9
142025	142038	Cola	Cholera	1	1	de	de	0	1	9
142025	142039	Cola	Club-Cola	1	1	de	de	0	1	9
142025	142040	Cola	Coca-Cola	1	1	de	de	0	1	9
142025	142041	Cola	Cocastrauch	1	1	de	de	0	1	9
142025	142042	Cola	Cocktail	1	1	de	de	0	1	9
142025	142043	Cola	Coffein	1	1	de	de	0	1	9
142025	142044	Cola	Cola (Begriffsklärung)	1	1	de	de	0	1	9
142025	142045	Cola	Crystal Cola	1	1	de	de	0	1	9
142025	142046	Cola	Cuba Libre	1	1	de	de	0	1	9
142025	142047	Cola	Desoxyribonukleinsäure	1	1	de	de	0	1	9
142025	379	Cola	Deutsche Demokratische Republik	1	1	de	de	0	1	9
142025	1	Cola	Deutschland	1	1	de	de	0	1	9
142025	142048	Cola	Diabetes mellitus	1	1	de	de	0	1	9
142025	142049	Cola	Dr Pepper	1	1	de	de	0	1	9
142025	142050	Cola	Durchfall	1	1	de	de	0	1	9
142025	142051	Cola	E 150d	1	1	de	de	0	1	9
142025	142052	Cola	E 338	1	1	de	de	0	1	9
142025	142053	Cola	Echte Limette	1	1	de	de	0	1	9
142025	142054	Cola	Echter Koriander	1	1	de	de	0	1	9
142025	142055	Cola	Emulsion	1	1	de	de	0	1	9
142025	142056	Cola	Erfrischungsgetränk	1	1	de	de	0	1	9
142025	567	Cola	Europa	1	1	de	de	0	1	9
142025	142057	Cola	Extraktion (Verfahrenstechnik)	1	1	de	de	0	1	9
142025	656	Cola	Frankreich	1	1	de	de	0	1	9
142025	142058	Cola	Fritz-kola	1	1	de	de	0	1	9
142025	142059	Cola	Gewürznelke	1	1	de	de	0	1	9
142025	142060	Cola	Goaßnmaß	1	1	de	de	0	1	9
142025	142061	Cola	Guaraná	1	1	de	de	0	1	9
142025	142062	Cola	Hausmittel	1	1	de	de	0	1	9
142025	142063	Cola	Herzrhythmusstörung	1	1	de	de	0	1	9
142025	142064	Cola	Inca Kola	1	1	de	de	0	1	9
142025	960	Cola	Indien	1	1	de	de	0	1	9
142025	142065	Cola	Ioannina	1	1	de	de	0	1	9
142025	994	Cola	Italien	1	1	de	de	0	1	9
142025	142066	Cola	John Stith Pemberton	1	1	de	de	0	1	9
142025	142067	Cola	Jolt Cola	1	1	de	de	0	1	9
142025	142068	Cola	Jugendlicher	1	1	de	de	0	1	9
142025	142069	Cola	Kaliummangel	1	1	de	de	0	1	9
142025	142070	Cola	Kalmus (Art)	1	1	de	de	0	1	9
142025	1106	Cola	Kohlensäure	1	1	de	de	0	1	9
142025	142071	Cola	Kokain	1	1	de	de	0	1	9
142025	142072	Cola	Kolanuss	1	1	de	de	0	1	9
142025	1153	Cola	Kuba	1	1	de	de	0	1	9
142025	142073	Cola	Kölsch (Bier)	1	1	de	de	0	1	9
142025	142074	Cola	Lebensmittelzusatzstoff	1	1	de	de	0	1	9
142025	142075	Cola	Light-Produkt	1	1	de	de	0	1	9
142025	142076	Cola	Liste von Cola-Marken	1	1	de	de	0	1	9
142025	142077	Cola	Long Island Iced Tea	1	1	de	de	0	1	9
142025	142078	Cola	Longdrink	1	1	de	de	0	1	9
142025	142079	Cola	Macis	1	1	de	de	0	1	9
142025	142080	Cola	Magen	1	1	de	de	0	1	9
142025	142081	Cola	Magensaft	1	1	de	de	0	1	9
142025	142082	Cola	Maissirup	1	1	de	de	0	1	9
142025	142083	Cola	Mecca-Cola	1	1	de	de	0	1	9
142025	142084	Cola	Milch	1	1	de	de	0	1	9
142025	120989	Cola	Muslim	1	1	de	de	0	1	9
142025	142085	Cola	Orthophosphorsäure	1	1	de	de	0	1	9
142025	142086	Cola	Osteoporose	1	1	de	de	0	1	9
142025	142087	Cola	Ouagadougou	1	1	de	de	0	1	9
142025	142088	Cola	Pepsi	1	1	de	de	0	1	9
142025	63351	Cola	Peru	1	1	de	de	0	1	9
142025	142089	Cola	Pharmazeut	1	1	de	de	0	1	9
142025	142090	Cola	Phosphat	1	1	de	de	0	1	9
142025	142091	Cola	Phosphorsäure	1	1	de	de	0	1	9
142025	142092	Cola	Physiologischer Brennwert	1	1	de	de	0	1	9
142025	142093	Cola	Ribonukleinsäure	1	1	de	de	0	1	9
142025	142094	Cola	Rohrzucker	1	1	de	de	0	1	9
142025	142095	Cola	Rotholzgewächse	1	1	de	de	0	1	9
142025	142096	Cola	Rotwein	1	1	de	de	0	1	9
142025	142097	Cola	Rübenzucker	1	1	de	de	0	1	9
142025	142098	Cola	Salzstange	1	1	de	de	0	1	9
142025	142099	Cola	Schleimhaut	1	1	de	de	0	1	9
142025	1875	Cola	Schweiz	1	1	de	de	0	1	9
142025	142100	Cola	Sodawasser	1	1	de	de	0	1	9
142025	142101	Cola	Spezi (Getränk)	1	1	de	de	0	1	9
142025	63487	Cola	Südamerika	1	1	de	de	0	1	9
142025	2032	Cola	Süddeutschland	1	1	de	de	0	1	9
142025	142102	Cola	Südtirol	1	1	de	de	0	1	9
142025	63497	Cola	Texas	1	1	de	de	0	1	9
142025	142103	Cola	Tukola	1	1	de	de	0	1	9
142025	142104	Cola	Udo Pollmer	1	1	de	de	0	1	9
142025	142105	Cola	Vanille (Gewürz)	1	1	de	de	0	1	9
142025	142106	Cola	Verballhornung	1	1	de	de	0	1	9
142025	2148	Cola	Vereinigte Staaten	1	1	de	de	0	1	9
142025	142107	Cola	Vita Cola	1	1	de	de	0	1	9
142025	142108	Cola	Vogel-Kirsche	1	1	de	de	0	1	9
142025	142109	Cola	WHO-Trinklösung	1	1	de	de	0	1	9
142025	142110	Cola	Waco	1	1	de	de	0	1	9
142025	142111	Cola	Warenmarke	1	1	de	de	0	1	9
142025	142112	Cola	Wasser	1	1	de	de	0	1	9
142025	142113	Cola	Weißbier	1	1	de	de	0	1	9
142025	142114	Cola	Weißherbstschorle	1	1	de	de	0	1	9
142025	2271	Cola	Westliche Welt	1	1	de	de	0	1	9
142025	142115	Cola	Ysop	1	1	de	de	0	1	9
