Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
56	2	Amt_Langenhorn	Amt (Kommunalrecht)	1	1	de	de	0	1	2
56	57	Amt_Langenhorn	Amt Stollberg	1	1	de	de	0	1	2
56	58	Amt_Langenhorn	Amtsbezirk	1	1	de	de	0	1	2
56	6	Amt_Langenhorn	Bargum	1	1	de	de	0	1	2
56	7	Amt_Langenhorn	Bordelum	1	1	de	de	0	1	2
56	59	Amt_Langenhorn	Kreis Husum	1	1	de	de	0	1	2
56	11	Amt_Langenhorn	Langenhorn (Nordfriesland)	1	1	de	de	0	1	2
56	12	Amt_Langenhorn	Ockholm	1	1	de	de	0	1	2
56	13	Amt_Langenhorn	Reußenköge	1	1	de	de	0	1	2
56	14	Amt_Langenhorn	Schleswig-Holstein	1	1	de	de	0	1	2
