Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
208	1162	Coca-Cola	1928 Summer Olympics	15	15	en	en	0	1	2
208	1163	Coca-Cola	1964 in music	15	15	en	en	0	1	2
208	1164	Coca-Cola	1977 FIFA World Youth Championship	15	15	en	en	0	1	2
208	1165	Coca-Cola	1978 FIFA World Cup	15	15	en	en	0	1	2
208	1166	Coca-Cola	1996 Cricket World Cup	15	15	en	en	0	1	2
208	1167	Coca-Cola	1996 Summer Olympics	15	15	en	en	0	1	2
208	1168	Coca-Cola	1997 FIFA World Youth Championship	15	15	en	en	0	1	2
208	1169	Coca-Cola	2010 Winter Olympics	15	15	en	en	0	1	2
208	1170	Coca-Cola	A Little Less Conversation	15	15	en	en	0	1	2
208	1171	Coca-Cola	AdeS	15	15	en	en	0	1	2
208	1172	Coca-Cola	Advertising agency	15	15	en	en	0	1	2
208	1173	Coca-Cola	Advertising slogan	15	15	en	en	0	1	2
208	1174	Coca-Cola	Aerated water	15	15	en	en	0	1	2
208	1175	Coca-Cola	Afri-Cola	15	15	en	en	0	1	2
208	1176	Coca-Cola	Afri Cola	15	15	en	en	0	1	2
208	1177	Coca-Cola	Ambasa	15	15	en	en	0	1	2
208	1178	Coca-Cola	American Academy of Family Physicians	15	15	en	en	0	1	2
208	1179	Coca-Cola	American Express	15	15	en	en	0	1	2
208	1180	Coca-Cola	American Samoa	15	15	en	en	0	1	2
208	1181	Coca-Cola	Ameyal	15	15	en	en	0	1	2
208	1182	Coca-Cola	Amrat Cola	15	15	en	en	0	1	2
208	1183	Coca-Cola	Apotekarnes Cola	15	15	en	en	0	1	2
208	1184	Coca-Cola	Aquarius (sports drink)	15	15	en	en	0	1	2
208	1185	Coca-Cola	Arab League	15	15	en	en	0	1	2
208	1186	Coca-Cola	Arab League boycott of Israel	15	15	en	en	0	1	2
208	1187	Coca-Cola	Arab world	15	15	en	en	0	1	2
208	1188	Coca-Cola	Arwa (water)	15	15	en	en	0	1	2
208	1189	Coca-Cola	Asa Griggs Candler	15	15	en	en	0	1	2
208	1190	Coca-Cola	Ascorbic acid	15	15	en	en	0	1	2
208	1191	Coca-Cola	Asheville Citizen-Times	15	15	en	en	0	1	2
208	1192	Coca-Cola	Associated Press	15	15	en	en	0	1	2
208	1193	Coca-Cola	Association football	15	15	en	en	0	1	2
208	1194	Coca-Cola	Atlanta	15	15	en	en	0	1	2
208	1195	Coca-Cola	Atlanta Journal	15	15	en	en	0	1	2
208	1196	Coca-Cola	Avra	15	15	en	en	0	1	2
208	1197	Coca-Cola	Ayataka	15	15	en	en	0	1	2
208	1198	Coca-Cola	BPM Energy	15	15	en	en	0	1	2
208	1199	Coca-Cola	Backlash (sociology)	15	15	en	en	0	1	2
208	1200	Coca-Cola	Baikal (drink)	15	15	en	en	0	1	2
208	1201	Coca-Cola	Barq's	15	15	en	en	0	1	2
208	1202	Coca-Cola	Barr Cola	15	15	en	en	0	1	2
208	1203	Coca-Cola	Beat (soda)	15	15	en	en	0	1	2
208	1204	Coca-Cola	Beed Cola	15	15	en	en	0	1	2
208	1205	Coca-Cola	Belfast CityBeat	15	15	en	en	0	1	2
208	1206	Coca-Cola	Beverage Partners Worldwide	15	15	en	en	0	1	2
208	1207	Coca-Cola	Beverly (drink)	15	15	en	en	0	1	2
208	1208	Coca-Cola	Big 8 Cola	15	15	en	en	0	1	2
208	1209	Coca-Cola	Big Cola	15	15	en	en	0	1	2
208	1210	Coca-Cola	Bottle	15	15	en	en	0	1	2
208	1211	Coca-Cola	Bottle opener	15	15	en	en	0	1	2
208	1212	Coca-Cola	Brand Republic	15	15	en	en	0	1	2
208	1213	Coca-Cola	Breizh Cola	15	15	en	en	0	1	2
208	1214	Coca-Cola	British Broadcasting Corporation	15	15	en	en	0	1	2
208	1215	Coca-Cola	Brittany	15	15	en	en	0	1	2
208	1216	Coca-Cola	Bubba Cola	15	15	en	en	0	1	2
208	1217	Coca-Cola	Burn (energy drink)	15	15	en	en	0	1	2
208	1218	Coca-Cola	BusinessWeek	15	15	en	en	0	1	2
208	1219	Coca-Cola	CBS	15	15	en	en	0	1	2
208	1220	Coca-Cola	Caffeine	15	15	en	en	0	1	2
208	1221	Coca-Cola	Caffeine-Free Coca-Cola	15	15	en	en	0	1	2
208	1222	Coca-Cola	Caffeine addiction	15	15	en	en	0	1	2
208	1223	Coca-Cola	Calcium	15	15	en	en	0	1	2
208	1224	Coca-Cola	Campa Cola	15	15	en	en	0	1	2
208	1225	Coca-Cola	Cappy (juice)	15	15	en	en	0	1	2
208	1226	Coca-Cola	Capri Sun	15	15	en	en	0	1	2
208	1227	Coca-Cola	Caramel color	15	15	en	en	0	1	2
208	1228	Coca-Cola	Carbonated water	15	15	en	en	0	1	2
208	1229	Coca-Cola	Carbonation	15	15	en	en	0	1	2
208	1230	Coca-Cola	Caribou Coffee	15	15	en	en	0	1	2
208	1231	Coca-Cola	Cartersville, Georgia	15	15	en	en	0	1	2
208	1232	Coca-Cola	Cassinelli (soft drink)	15	15	en	en	0	1	2
208	1233	Coca-Cola	Cavan Cola	15	15	en	en	0	1	2
208	1234	Coca-Cola	Cent (currency)	15	15	en	en	0	1	2
208	1235	Coca-Cola	Centre for Science and Environment	15	15	en	en	0	1	2
208	1236	Coca-Cola	Cepita	15	15	en	en	0	1	2
208	1237	Coca-Cola	Charlotte Motor Speedway	15	15	en	en	0	1	2
