Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
7149	4749	Eclipse_Foundation	AROS Research Operating System	1	1	en	en	0	1	14
7149	4752	Eclipse_Foundation	Acceleo	1	1	en	en	0	1	14
7149	7150	Eclipse_Foundation	Actuate Corporation	1	1	en	en	0	1	14
7149	4757	Eclipse_Foundation	Alternative terms for free software	1	1	en	en	0	1	14
7149	4759	Eclipse_Foundation	Android Open Source Project	1	1	en	en	0	1	14
7149	50	Eclipse_Foundation	Apache License	1	1	en	en	0	1	14
7149	70	Eclipse_Foundation	Apache Software Foundation	1	1	en	en	0	1	14
7149	4764	Eclipse_Foundation	Artistic License	1	1	en	en	0	1	14
7149	4765	Eclipse_Foundation	AspectJ	1	1	en	en	0	1	14
7149	4767	Eclipse_Foundation	BIRT Project	1	1	en	en	0	1	14
7149	4768	Eclipse_Foundation	BSD licenses	1	1	en	en	0	1	14
7149	4769	Eclipse_Foundation	Basic For Qt	1	1	en	en	0	1	14
7149	4770	Eclipse_Foundation	Beerware	1	1	en	en	0	1	14
7149	4771	Eclipse_Foundation	Berkeley Software Distribution	1	1	en	en	0	1	14
7149	4772	Eclipse_Foundation	Binary blob	1	1	en	en	0	1	14
7149	4774	Eclipse_Foundation	Blender Foundation	1	1	en	en	0	1	14
7149	4775	Eclipse_Foundation	Boost Software License	1	1	en	en	0	1	14
7149	7151	Eclipse_Foundation	British Romanian Educational Exchange	1	1	en	en	0	1	14
7149	4780	Eclipse_Foundation	CC0	1	1	en	en	0	1	14
7149	7152	Eclipse_Foundation	Canada	1	1	en	en	0	1	14
7149	4795	Eclipse_Foundation	Comparison of open-source software hosting facilities	1	1	en	en	0	1	14
7149	4796	Eclipse_Foundation	Comparison of open source and closed source	1	1	en	en	0	1	14
7149	4797	Eclipse_Foundation	Comparison of open source operating systems	1	1	en	en	0	1	14
7149	7153	Eclipse_Foundation	Computer Associates	1	1	en	en	0	1	14
7149	4802	Eclipse_Foundation	Contributor License Agreement	1	1	en	en	0	1	14
7149	4803	Eclipse_Foundation	Copyleft	1	1	en	en	0	1	14
7149	4804	Eclipse_Foundation	Darwin (operating system)	1	1	en	en	0	1	14
7149	4806	Eclipse_Foundation	Debian Free Software Guidelines	1	1	en	en	0	1	14
7149	4807	Eclipse_Foundation	Definition of Free Cultural Works	1	1	en	en	0	1	14
7149	4809	Eclipse_Foundation	Digital rights management	1	1	en	en	0	1	14
7149	4810	Eclipse_Foundation	ECos	1	1	en	en	0	1	14
7149	4813	Eclipse_Foundation	EclipseLink	1	1	en	en	0	1	14
7149	4269	Eclipse_Foundation	Eclipse (software)	1	1	en	en	0	1	14
7149	4815	Eclipse_Foundation	Eclipse Buckminster	1	1	en	en	0	1	14
7149	4818	Eclipse_Foundation	Eclipse Public License	1	1	en	en	0	1	14
7149	4820	Eclipse_Foundation	Equinox (OSGi)	1	1	en	en	0	1	14
7149	4823	Eclipse_Foundation	Fork (software development)	1	1	en	en	0	1	14
7149	7154	Eclipse_Foundation	François Letellier	1	1	en	en	0	1	14
7149	4825	Eclipse_Foundation	FreeBASIC	1	1	en	en	0	1	14
7149	4826	Eclipse_Foundation	FreeBSD Foundation	1	1	en	en	0	1	14
