Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
4186	4187	SMILA	BPEL	3	3	de	de	0	1	10
4186	210	SMILA	Betriebssystem	3	3	de	de	0	1	10
4186	4188	SMILA	Blog	3	3	de	de	0	1	10
4186	4189	SMILA	Computercluster	3	3	de	de	0	1	10
4186	637	SMILA	Crawler	3	3	de	de	0	1	10
4186	4190	SMILA	Deutsches Forschungszentrum für Künstliche Intelligenz	3	3	de	de	0	1	10
4186	4191	SMILA	Eclipse Foundation	3	3	de	de	0	1	10
4186	4192	SMILA	Eclipse Public License	3	3	de	de	0	1	10
4186	642	SMILA	Framework	3	3	de	de	0	1	10
4186	4193	SMILA	Indexierung	3	3	de	de	0	1	10
4186	2789	SMILA	Informationsmanagement	3	3	de	de	0	1	10
4186	214	SMILA	Java (Programmiersprache)	3	3	de	de	0	1	10
4186	4194	SMILA	Komponentenmodell	3	3	de	de	0	1	10
4186	216	SMILA	Lucene	3	3	de	de	0	1	10
4186	4195	SMILA	Message Queue	3	3	de	de	0	1	10
4186	652	SMILA	Metadaten	3	3	de	de	0	1	10
4186	4196	SMILA	OSGi	3	3	de	de	0	1	10
4186	217	SMILA	Open Source	3	3	de	de	0	1	10
4186	4197	SMILA	PHP	3	3	de	de	0	1	10
4186	659	SMILA	Programmiersprache	3	3	de	de	0	1	10
4186	4198	SMILA	Service component architecture	3	3	de	de	0	1	10
4186	4199	SMILA	Theseus (Forschungsprogramm)	3	3	de	de	0	1	10
4186	222	SMILA	Version (Software)	3	3	de	de	0	1	10
