Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
61	4607	Mannesmann	Abfindung	1	1	de	de	0	1	7
61	2	Mannesmann	Adidas	1	1	de	de	0	1	7
61	4608	Mannesmann	Aktiengesellschaft	1	1	de	de	0	1	7
61	4	Mannesmann	Allianz SE	1	1	de	de	0	1	7
61	5	Mannesmann	Altana	1	1	de	de	0	1	7
61	4609	Mannesmann	Arcor	1	1	de	de	0	1	7
61	4610	Mannesmann	Atecs Mannesmann	1	1	de	de	0	1	7
61	221	Mannesmann	Aufsichtsrat	1	1	de	de	0	1	7
61	1744	Mannesmann	Aufsichtsratsvorsitzender	1	1	de	de	0	1	7
61	7	Mannesmann	BASF	1	1	de	de	0	1	7
61	8	Mannesmann	BMW	1	1	de	de	0	1	7
61	9	Mannesmann	Babcock Borsig	1	1	de	de	0	1	7
61	4611	Mannesmann	Barter	1	1	de	de	0	1	7
61	10	Mannesmann	Bayer AG	1	1	de	de	0	1	7
61	101	Mannesmann	Bayerische Hypotheken- und Wechsel-Bank	1	1	de	de	0	1	7
61	13	Mannesmann	Bayerische Vereinsbank	1	1	de	de	0	1	7
61	16	Mannesmann	Beiersdorf AG	1	1	de	de	0	1	7
61	4612	Mannesmann	Berlin	1	1	de	de	0	1	7
61	4613	Mannesmann	Boge GmbH	1	1	de	de	0	1	7
61	4614	Mannesmann	Bosch Rexroth	1	1	de	de	0	1	7
61	4615	Mannesmann	Boulogne-Billancourt	1	1	de	de	0	1	7
61	4616	Mannesmann	Bous (Saar)	1	1	de	de	0	1	7
61	4617	Mannesmann	Chomutov	1	1	de	de	0	1	7
61	17	Mannesmann	Commerzbank	1	1	de	de	0	1	7
61	4618	Mannesmann	Connie Walther	1	1	de	de	0	1	7
61	18	Mannesmann	Continental AG	1	1	de	de	0	1	7
61	19	Mannesmann	DAX	1	1	de	de	0	1	7
61	20	Mannesmann	Daimler AG	1	1	de	de	0	1	7
61	4619	Mannesmann	Demag	1	1	de	de	0	1	7
61	4620	Mannesmann	Deutsch-sowjetische Röhren-Erdgas-Geschäfte	1	1	de	de	0	1	7
61	22	Mannesmann	Deutsche Bank	1	1	de	de	0	1	7
61	23	Mannesmann	Deutsche Börse	1	1	de	de	0	1	7
61	24	Mannesmann	Deutsche Post AG	1	1	de	de	0	1	7
61	25	Mannesmann	Deutsche Telekom	1	1	de	de	0	1	7
61	26	Mannesmann	Deutschland	1	1	de	de	0	1	7
61	4621	Mannesmann	Diversifikation (Wirtschaft)	1	1	de	de	0	1	7
61	4622	Mannesmann	Dorothee Schön	1	1	de	de	0	1	7
61	27	Mannesmann	Dresdner Bank	1	1	de	de	0	1	7
61	110	Mannesmann	Duisburg	1	1	de	de	0	1	7
61	4623	Mannesmann	Düsseldorf	1	1	de	de	0	1	7
61	28	Mannesmann	E.ON	1	1	de	de	0	1	7
61	4624	Mannesmann	E.ON Ruhrgas	1	1	de	de	0	1	7
61	4625	Mannesmann	Egon Overbeck	1	1	de	de	0	1	7
61	30	Mannesmann	Epcos	1	1	de	de	0	1	7
61	255	Mannesmann	Erlös	1	1	de	de	0	1	7
61	258	Mannesmann	Euro	1	1	de	de	0	1	7
61	31	Mannesmann	Evonik Degussa	1	1	de	de	0	1	7
61	262	Mannesmann	Feindliche Übernahme	1	1	de	de	0	1	7
61	32	Mannesmann	Feldmühle (Unternehmen)	1	1	de	de	0	1	7
