Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
9447	9685	Kaufhof	1879	1	1	de	de	0	1	19
9447	213	Kaufhof	Aachen	1	1	de	de	0	1	19
9447	4608	Kaufhof	Aktiengesellschaft	1	1	de	de	0	1	19
9447	9686	Kaufhof	Bonn	1	1	de	de	0	1	19
9447	9687	Kaufhof	Carsch-Haus	1	1	de	de	0	1	19
9447	9688	Kaufhof	Chemnitz	1	1	de	de	0	1	19
9447	9689	Kaufhof	Coburg	1	1	de	de	0	1	19
9447	26	Kaufhof	Deutschland	1	1	de	de	0	1	19
9447	9690	Kaufhof	Due-Diligence-Prüfung	1	1	de	de	0	1	19
9447	9404	Kaufhof	Einzelhandel	1	1	de	de	0	1	19
9447	5936	Kaufhof	Elberfeld	1	1	de	de	0	1	19
9447	255	Kaufhof	Erlös	1	1	de	de	0	1	19
9447	9691	Kaufhof	Fulda	1	1	de	de	0	1	19
9447	1724	Kaufhof	Fusion (Wirtschaft)	1	1	de	de	0	1	19
9447	9692	Kaufhof	Galeria Kaufhof (Köln)	1	1	de	de	0	1	19
9447	9693	Kaufhof	George Economou	1	1	de	de	0	1	19
9447	9694	Kaufhof	Geschäftsführung	1	1	de	de	0	1	19
9447	9417	Kaufhof	Gesellschaft mit beschränkter Haftung (Deutschland)	1	1	de	de	0	1	19
9447	9695	Kaufhof	Gießen	1	1	de	de	0	1	19
9447	37	Kaufhof	Gründung (Recht)	1	1	de	de	0	1	19
9447	9696	Kaufhof	Hartwaren	1	1	de	de	0	1	19
9447	9697	Kaufhof	Hawesko Holding	1	1	de	de	0	1	19
9447	9698	Kaufhof	Hohe Straße (Köln)	1	1	de	de	0	1	19
9447	5127	Kaufhof	Holding	1	1	de	de	0	1	19
9447	9434	Kaufhof	Horten AG	1	1	de	de	0	1	19
9447	9699	Kaufhof	Jacques’ Wein-Depot	1	1	de	de	0	1	19
9447	9700	Kaufhof	Judentum	1	1	de	de	0	1	19
9447	49	Kaufhof	Karstadt	1	1	de	de	0	1	19
9447	9701	Kaufhof	Kassel	1	1	de	de	0	1	19
9447	9702	Kaufhof	Kaufhalle AG	1	1	de	de	0	1	19
9447	9703	Kaufhof	Krefeld	1	1	de	de	0	1	19
9447	6110	Kaufhof	Köln	1	1	de	de	0	1	19
9447	9704	Kaufhof	Lebensmittel	1	1	de	de	0	1	19
9447	9453	Kaufhof	Leipzig	1	1	de	de	0	1	19
9447	9705	Kaufhof	Leonhard Tietz	1	1	de	de	0	1	19
9447	9706	Kaufhof	Ludwigshafen am Rhein	1	1	de	de	0	1	19
9447	9707	Kaufhof	Mango (Mode)	1	1	de	de	0	1	19
9447	9708	Kaufhof	Manguun	1	1	de	de	0	1	19
9447	9709	Kaufhof	Marienplatz (München)	1	1	de	de	0	1	19
9447	9461	Kaufhof	Media-Saturn-Holding	1	1	de	de	0	1	19
9447	9710	Kaufhof	Media Markt	1	1	de	de	0	1	19
9447	63	Kaufhof	Metro AG	1	1	de	de	0	1	19
9447	9711	Kaufhof	Metro Cash & Carry	1	1	de	de	0	1	19
9447	64	Kaufhof	Mitarbeiter	1	1	de	de	0	1	19
9447	4653	Kaufhof	Mülheim an der Ruhr	1	1	de	de	0	1	19
9447	66	Kaufhof	München	1	1	de	de	0	1	19
9447	67	Kaufhof	Nationalsozialistische Deutsche Arbeiterpartei	1	1	de	de	0	1	19
9447	9473	Kaufhof	Nicolas Berggruen	1	1	de	de	0	1	19
9447	323	Kaufhof	Nürnberg	1	1	de	de	0	1	19
9447	9712	Kaufhof	Oviesse	1	1	de	de	0	1	19
9447	329	Kaufhof	Produkt (Wirtschaft)	1	1	de	de	0	1	19
9447	9713	Kaufhof	Real SB-Warenhaus	1	1	de	de	0	1	19
9447	75	Kaufhof	Rechtsform	1	1	de	de	0	1	19
9447	9714	Kaufhof	Reno (Schuhhandel)	1	1	de	de	0	1	19
9447	80	Kaufhof	Sitz (juristische Person)	1	1	de	de	0	1	19
9447	9715	Kaufhof	Stralsund	1	1	de	de	0	1	19
9447	9716	Kaufhof	Textil	1	1	de	de	0	1	19
9447	359	Kaufhof	Unternehmensführung	1	1	de	de	0	1	19
9447	9512	Kaufhof	Vobis	1	1	de	de	0	1	19
9447	9717	Kaufhof	Vorsitzender	1	1	de	de	0	1	19
9447	9718	Kaufhof	Wal-Mart	1	1	de	de	0	1	19
9447	9516	Kaufhof	Warenhaus	1	1	de	de	0	1	19
9447	87	Kaufhof	Website	1	1	de	de	0	1	19
9447	9719	Kaufhof	Wesel	1	1	de	de	0	1	19
9447	9720	Kaufhof	Wilhelm Kreis	1	1	de	de	0	1	19
9447	90	Kaufhof	Wirtschaftszweig	1	1	de	de	0	1	19
9447	9721	Kaufhof	Worms	1	1	de	de	0	1	19
9447	9722	Kaufhof	Wuppertal	1	1	de	de	0	1	19
9447	92	Kaufhof	Zweiter Weltkrieg	1	1	de	de	0	1	19
9447	9723	Kaufhof	Vorlage:Infobox Unternehmen/Wartung/Stand 2012	1	1	de	de	0	1	19
9447	9724	Kaufhof	Galeria Kaufhof	1	3	de	fi	1	0	19
9447	9725	Kaufhof	Galeria-Kaufhof	1	19	de	tr	1	0	19
9447	9726	Kaufhof	Kaufhof	1	20	de	sv	1	0	19
9724	9727	Galeria Kaufhof	Alkoholijuoma	3	3	fi	fi	0	1	19
9724	9728	Galeria Kaufhof	Elektroniikka	3	3	fi	fi	0	1	19
9724	9729	Galeria Kaufhof	Elintarvike	3	3	fi	fi	0	1	19
9724	6425	Galeria Kaufhof	Frankfurt am Main	3	3	fi	fi	0	1	19
9724	9730	Galeria Kaufhof	Huonekalu	3	3	fi	fi	0	1	19
9724	9731	Galeria Kaufhof	Kello	3	3	fi	fi	0	1	19
9724	9732	Galeria Kaufhof	Kirja	3	3	fi	fi	0	1	19
9724	9733	Galeria Kaufhof	Koru	3	3	fi	fi	0	1	19
9724	9734	Galeria Kaufhof	Kosmetiikka	3	3	fi	fi	0	1	19
9724	9735	Galeria Kaufhof	Koti	3	3	fi	fi	0	1	19
9724	9736	Galeria Kaufhof	Lelu	3	3	fi	fi	0	1	19
9724	9737	Galeria Kaufhof	Paperi	3	3	fi	fi	0	1	19
9724	415	Galeria Kaufhof	Saksa	3	3	fi	fi	0	1	19
9724	9738	Galeria Kaufhof	Sukka	3	3	fi	fi	0	1	19
9724	9739	Galeria Kaufhof	Tavaratalo	3	3	fi	fi	0	1	19
9724	9740	Galeria Kaufhof	Vaate	3	3	fi	fi	0	1	19
9724	9741	Galeria Kaufhof	Vapaa-aika	3	3	fi	fi	0	1	19
9724	423	Galeria Kaufhof	Yritys	3	3	fi	fi	0	1	19
9724	424	Galeria Kaufhof	Wikipedia:Tynkä	3	3	fi	fi	0	1	19
9724	425	Galeria Kaufhof	Luokka:Yritystyngät	3	3	fi	fi	0	1	19
9725	9742	Galeria-Kaufhof	1879	19	19	tr	tr	0	1	19
9725	4881	Galeria-Kaufhof	1885	19	19	tr	tr	0	1	19
9725	9743	Galeria-Kaufhof	1891	19	19	tr	tr	0	1	19
9725	9744	Galeria-Kaufhof	1905	19	19	tr	tr	0	1	19
9725	9745	Galeria-Kaufhof	1933	19	19	tr	tr	0	1	19
9725	9746	Galeria-Kaufhof	1977	19	19	tr	tr	0	1	19
9725	9747	Galeria-Kaufhof	1996	19	19	tr	tr	0	1	19
9725	1319	Galeria-Kaufhof	Almanya	19	19	tr	tr	0	1	19
9725	9748	Galeria-Kaufhof	Köln	19	19	tr	tr	0	1	19
9725	9749	Galeria-Kaufhof	Metro Group	19	19	tr	tr	0	1	19
9725	9750	Galeria-Kaufhof	NSDAP	19	19	tr	tr	0	1	19
9725	9751	Galeria-Kaufhof	Stralsund	19	19	tr	tr	0	1	19
9725	9752	Galeria-Kaufhof	Wuppertal	19	19	tr	tr	0	1	19
9725	1321	Galeria-Kaufhof	Şirket	19	19	tr	tr	0	1	19
9725	1322	Galeria-Kaufhof	Vikipedi:Madde	19	19	tr	tr	0	1	19
9725	1323	Galeria-Kaufhof	Vikipedi:Taslak madde	19	19	tr	tr	0	1	19
9726	8646	Kaufhof	Frankfurt am Main	20	20	sv	sv	0	1	19
9726	9753	Kaufhof	Hermann Tietz	20	20	sv	sv	0	1	19
9726	9754	Kaufhof	Hertie	20	20	sv	sv	0	1	19
9726	9755	Kaufhof	Horten AG	20	20	sv	sv	0	1	19
9726	9756	Kaufhof	Köln	20	20	sv	sv	0	1	19
9726	9757	Kaufhof	Leonhard Tietz	20	20	sv	sv	0	1	19
9726	9758	Kaufhof	Media Markt	20	20	sv	sv	0	1	19
9726	1353	Kaufhof	Metro AG	20	20	sv	sv	0	1	19
9726	9759	Kaufhof	Nazism	20	20	sv	sv	0	1	19
9726	9760	Kaufhof	Oscar Tietz	20	20	sv	sv	0	1	19
9726	9761	Kaufhof	Stralsund	20	20	sv	sv	0	1	19
