Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID1	2	Piraten_(Film)	Altersfreigabe	1	1	de	de	0	1	1
71	114	Pirates (film, 1986)	Juillet 1986	2	2	fr	fr	0	1	1
71	115	Pirates (film, 1986)	Juillet 1986 au cinéma	2	2	fr	fr	0	1	1
71	116	Pirates (film, 1986)	La Jeune Fille et la Mort (film)	2	2	fr	fr	0	1	1
71	117	Pirates (film, 1986)	La Neuvième Porte	2	2	fr	fr	0	1	1
71	118	Pirates (film, 1986)	Le Bal des vampires	2	2	fr	fr	0	1	1
71	119	Pirates (film, 1986)	Le Couteau dans l'eau	2	2	fr	fr	0	1	1
71	120	Pirates (film, 1986)	Le Locataire (film)	2	2	fr	fr	0	1	1
71	121	Pirates (film, 1986)	Le Pianiste	2	2	fr	fr	0	1	1
71	122	Pirates (film, 1986)	Liste de films de pirates	2	2	fr	fr	0	1	1
71	123	Pirates (film, 1986)	Lunes de fiel	2	2	fr	fr	0	1	1
71	124	Pirates (film, 1986)	Macbeth (film, 1971)	2	2	fr	fr	0	1	1
71	125	Pirates (film, 1986)	Mai 1986	2	2	fr	fr	0	1	1
71	126	Pirates (film, 1986)	Mai 1986 au cinéma	2	2	fr	fr	0	1	1
71	127	Pirates (film, 1986)	Malte	2	2	fr	fr	0	1	1
71	128	Pirates (film, 1986)	Mission Pirattak	2	2	fr	fr	0	1	1
71	129	Pirates (film, 1986)	Mutinerie	2	2	fr	fr	0	1	1
71	130	Pirates (film, 1986)	Oliver Twist (film, 2005)	2	2	fr	fr	0	1	1
71	131	Pirates (film, 1986)	Olu Jacobs	2	2	fr	fr	0	1	1
71	132	Pirates (film, 1986)	Pathé Distribution	2	2	fr	fr	0	1	1
71	133	Pirates (film, 1986)	Philippe Sarde	2	2	fr	fr	0	1	1
71	134	Pirates (film, 1986)	Pierre Guffroy	2	2	fr	fr	0	1	1
71	135	Pirates (film, 1986)	Pirate (homonymie)	2	2	fr	fr	0	1	1
71	136	Pirates (film, 1986)	Quoi ?	2	2	fr	fr	0	1	1
71	137	Pirates (film, 1986)	Richard Pearson	2	2	fr	fr	0	1	1
71	138	Pirates (film, 1986)	Roman Polanski	2	2	fr	fr	0	1	1
71	139	Pirates (film, 1986)	Rosemary's Baby (film)	2	2	fr	fr	0	1	1
71	140	Pirates (film, 1986)	Roy Kinnear	2	2	fr	fr	0	1	1
71	141	Pirates (film, 1986)	Répulsion (film)	2	2	fr	fr	0	1	1
71	142	Pirates (film, 1986)	Seychelles	2	2	fr	fr	0	1	1
71	143	Pirates (film, 1986)	Sociétés de production de cinéma américaines	2	2	fr	fr	0	1	1
71	144	Pirates (film, 1986)	Sousse	2	2	fr	fr	0	1	1
71	145	Pirates (film, 1986)	Tarak Ben Ammar	2	2	fr	fr	0	1	1
71	146	Pirates (film, 1986)	Tess	2	2	fr	fr	0	1	1
71	147	Pirates (film, 1986)	The Ghost Writer	2	2	fr	fr	0	1	1
71	148	Pirates (film, 1986)	Tony Peck	2	2	fr	fr	0	1	1
71	149	Pirates (film, 1986)	Tunisie	2	2	fr	fr	0	1	1
71	150	Pirates (film, 1986)	Walter Matthau	2	2	fr	fr	0	1	1
71	151	Pirates (film, 1986)	William Reynolds	2	2	fr	fr	0	1	1
71	152	Pirates (film, 1986)	Witold Sobocinski	2	2	fr	fr	0	1	1
71	153	Pirates (film, 1986)	États-Unis	2	2	fr	fr	0	1	1
71	154	Pirates (film, 1986)	Modèle:Infobox Cinéma (film)	2	2	fr	fr	0	1	1
71	155	Pirates (film, 1986)	Modèle:Palette Roman Polanski	2	2	fr	fr	0	1	1
71	156	Pirates (film, 1986)	Discussion modèle:Palette Roman Polanski	2	2	fr	fr	0	1	1
71	157	Pirates (film, 1986)	Aide:Homonymie	2	2	fr	fr	0	1	1
71	158	Pirates (film, 1986)	Catégorie:Portail:Cinéma/Articles liés	2	2	fr	fr	0	1	1
71	159	Pirates (film, 1986)	Catégorie:Portail:Maritime/Articles liés	2	2	fr	fr	0	1	1
71	160	Pirates (film, 1986)	Catégorie:Portail:Piraterie/Articles liés	2	2	fr	fr	0	1	1
71	161	Pirates (film, 1986)	Portail:Cinéma	2	2	fr	fr	0	1	1
71	162	Pirates (film, 1986)	Portail:Maritime	2	2	fr	fr	0	1	1
71	163	Pirates (film, 1986)	Portail:Piraterie	2	2	fr	fr	0	1	1
164	165	Pirates (1986 film)	1986 Cannes Film Festival	3	3	en	en	0	1	1
164	166	Pirates (1986 film)	A Therapy	3	3	en	en	0	1	1
164	167	Pirates (1986 film)	Academy Award for Best Costume Design	3	3	en	en	0	1	1
164	168	Pirates (1986 film)	Academy Awards	3	3	en	en	0	1	1
164	169	Pirates (1986 film)	Adventure film	3	3	en	en	0	1	1
164	170	Pirates (1986 film)	AllRovi	3	3	en	en	0	1	1
164	171	Pirates (1986 film)	Anthony Dawson	3	3	en	en	0	1	1
164	172	Pirates (1986 film)	Aztec	3	3	en	en	0	1	1
164	173	Pirates (1986 film)	Bitter Moon	3	3	en	en	0	1	1
164	174	Pirates (1986 film)	Box Office Mojo	3	3	en	en	0	1	1
164	175	Pirates (1986 film)	British Board of Film Classification	3	3	en	en	0	1	1
164	176	Pirates (1986 film)	California	3	3	en	en	0	1	1
164	177	Pirates (1986 film)	Cannon Films	3	3	en	en	0	1	1
164	178	Pirates (1986 film)	Carnage (2011 film)	3	3	en	en	0	1	1
164	179	Pirates (1986 film)	Chinatown (1974 film)	3	3	en	en	0	1	1
164	180	Pirates (1986 film)	Comedy film	3	3	en	en	0	1	1
164	181	Pirates (1986 film)	Cul-de-sac (1966 film)	3	3	en	en	0	1	1
164	182	Pirates (1986 film)	Damien Thomas	3	3	en	en	0	1	1
164	183	Pirates (1986 film)	David Kelly (actor)	3	3	en	en	0	1	1
164	184	Pirates (1986 film)	Death and the Maiden (film)	3	3	en	en	0	1	1
164	185	Pirates (1986 film)	Emilio Fernández	3	3	en	en	0	1	1
164	186	Pirates (1986 film)	Euro	3	3	en	en	0	1	1
164	187	Pirates (1986 film)	Ferdy Mayne	3	3	en	en	0	1	1
164	188	Pirates (1986 film)	First mate	3	3	en	en	0	1	1
164	189	Pirates (1986 film)	Frantic (film)	3	3	en	en	0	1	1
164	190	Pirates (1986 film)	Galleon	3	3	en	en	0	1	1
164	191	Pirates (1986 film)	Genoa	3	3	en	en	0	1	1
164	192	Pirates (1986 film)	Gérard Brach	3	3	en	en	0	1	1
164	193	Pirates (1986 film)	Hervé de Luze	3	3	en	en	0	1	1
164	194	Pirates (1986 film)	Internet Movie Database	3	3	en	en	0	1	1
164	195	Pirates (1986 film)	Jack Nicholson	3	3	en	en	0	1	1
164	196	Pirates (1986 film)	José Santamaría	3	3	en	en	0	1	1
164	197	Pirates (1986 film)	Knife in the Water (film)	3	3	en	en	0	1	1
164	198	Pirates (1986 film)	Lampa (film)	3	3	en	en	0	1	1
164	199	Pirates (1986 film)	Le Gros et le maigre	3	3	en	en	0	1	1
164	200	Pirates (1986 film)	Les plus belles escroqueries du monde	3	3	en	en	0	1	1
164	201	Pirates (1986 film)	List of biggest box office bombs	3	3	en	en	0	1	1
164	202	Pirates (1986 film)	Macbeth (1971 film)	3	3	en	en	0	1	1
164	203	Pirates (1986 film)	Mia and Roman	3	3	en	en	0	1	1
164	204	Pirates (1986 film)	Morderstwo	3	3	en	en	0	1	1
164	205	Pirates (1986 film)	Neptune (galleon)	3	3	en	en	0	1	1
164	206	Pirates (1986 film)	Oliver Twist (2005 film)	3	3	en	en	0	1	1
164	207	Pirates (1986 film)	Olu Jacobs	3	3	en	en	0	1	1
164	208	Pirates (1986 film)	Paramount Pictures	3	3	en	en	0	1	1
164	209	Pirates (1986 film)	Philippe Sarde	3	3	en	en	0	1	1
164	210	Pirates (1986 film)	Pyrrhic victory	3	3	en	en	0	1	1
164	211	Pirates (1986 film)	Repulsion	3	3	en	en	0	1	1
164	212	Pirates (1986 film)	Robert Dorning	3	3	en	en	0	1	1
164	213	Pirates (1986 film)	Roger Ashton-Griffiths	3	3	en	en	0	1	1
164	214	Pirates (1986 film)	Roman Polanski	3	3	en	en	0	1	1
164	215	Pirates (1986 film)	Roman Polanski: Wanted and Desired	3	3	en	en	0	1	1
164	216	Pirates (1986 film)	Roman Polanski sexual abuse case	3	3	en	en	0	1	1
164	217	Pirates (1986 film)	Rosemary's Baby (film)	3	3	en	en	0	1	1
164	218	Pirates (1986 film)	Rozbijemy zabawę	3	3	en	en	0	1	1
164	219	Pirates (1986 film)	Ssaki	3	3	en	en	0	1	1
164	220	Pirates (1986 film)	Tarak Ben Ammar	3	3	en	en	0	1	1
164	221	Pirates (1986 film)	Tess (film)	3	3	en	en	0	1	1
164	222	Pirates (1986 film)	The Fearless Vampire Killers	3	3	en	en	0	1	1
164	223	Pirates (1986 film)	The Ghost Writer (film)	3	3	en	en	0	1	1
164	224	Pirates (1986 film)	The Ninth Gate	3	3	en	en	0	1	1
164	225	Pirates (1986 film)	The Pianist (2002 film)	3	3	en	en	0	1	1
164	226	Pirates (1986 film)	The Tenant	3	3	en	en	0	1	1
164	227	Pirates (1986 film)	To Each His Own Cinema	3	3	en	en	0	1	1
164	228	Pirates (1986 film)	Tunisia	3	3	en	en	0	1	1
164	229	Pirates (1986 film)	Two Men and a Wardrobe	3	3	en	en	0	1	1
164	230	Pirates (1986 film)	Uśmiech zębiczny	3	3	en	en	0	1	1
164	231	Pirates (1986 film)	Walter Matthau	3	3	en	en	0	1	1
164	232	Pirates (1986 film)	What? (film)	3	3	en	en	0	1	1
164	233	Pirates (1986 film)	When Angels Fall	3	3	en	en	0	1	1
164	234	Pirates (1986 film)	Witold Sobocinski	3	3	en	en	0	1	1
164	235	Pirates (1986 film)	Wladyslaw Komar	3	3	en	en	0	1	1
164	236	Pirates (1986 film)	Template:Roman Polanski	3	3	en	en	0	1	1
164	237	Pirates (1986 film)	Template talk:Roman Polanski	3	3	en	en	0	1	1
164	238	Pirates (1986 film)	Category:Use dmy dates from November 2012	3	3	en	en	0	1	1
239	240	Piratas (película de 1986)	1986	4	4	es	es	0	1	1
239	241	Piratas (película de 1986)	Charlotte Lewis	4	4	es	es	0	1	1
239	242	Piratas (película de 1986)	Chinatown (película)	4	4	es	es	0	1	1
239	243	Piratas (película de 1986)	Cine de aventuras	4	4	es	es	0	1	1
239	244	Piratas (película de 1986)	Comedia	4	4	es	es	0	1	1
239	245	Piratas (película de 1986)	Cris Campion	4	4	es	es	0	1	1
239	246	Piratas (película de 1986)	Deshidratación	4	4	es	es	0	1	1
239	247	Piratas (película de 1986)	Estados Unidos	4	4	es	es	0	1	1
239	248	Piratas (película de 1986)	Estupro	4	4	es	es	0	1	1
239	249	Piratas (película de 1986)	Europa	4	4	es	es	0	1	1
239	250	Piratas (película de 1986)	Galeón	4	4	es	es	0	1	1
239	251	Piratas (película de 1986)	Guion cinematográfico	4	4	es	es	0	1	1
239	252	Piratas (película de 1986)	Génova	4	4	es	es	0	1	1
239	253	Piratas (película de 1986)	Gérard Brach	4	4	es	es	0	1	1
239	254	Piratas (película de 1986)	ISBN	4	4	es	es	0	1	1
239	255	Piratas (película de 1986)	Idioma inglés	4	4	es	es	0	1	1
239	256	Piratas (película de 1986)	Internet Movie Database	4	4	es	es	0	1	1
239	257	Piratas (película de 1986)	Jack Nicholson	4	4	es	es	0	1	1
239	258	Piratas (película de 1986)	John Brownjohn	4	4	es	es	0	1	1
239	259	Piratas (película de 1986)	Mexica	4	4	es	es	0	1	1
239	260	Piratas (película de 1986)	Paramount Pictures	4	4	es	es	0	1	1
239	261	Piratas (película de 1986)	Película	4	4	es	es	0	1	1
239	262	Piratas (película de 1986)	Pirata	4	4	es	es	0	1	1
239	263	Piratas (película de 1986)	Roman Polański	4	4	es	es	0	1	1
239	264	Piratas (película de 1986)	Victoria pírrica	4	4	es	es	0	1	1
239	265	Piratas (película de 1986)	Walter Matthau	4	4	es	es	0	1	1
239	266	Piratas (película de 1986)	Wikimedia Commons	4	4	es	es	0	1	1
267	268	Piraci (film)	1955 w filmie	5	5	pl	pl	0	1	1
267	269	Piraci (film)	1957 w filmie	5	5	pl	pl	0	1	1
267	270	Piraci (film)	1958 w filmie	5	5	pl	pl	0	1	1
267	271	Piraci (film)	1959 w filmie	5	5	pl	pl	0	1	1
267	272	Piraci (film)	1961 w filmie	5	5	pl	pl	0	1	1
267	273	Piraci (film)	1962 w filmie	5	5	pl	pl	0	1	1
267	274	Piraci (film)	1964 w filmie	5	5	pl	pl	0	1	1
267	275	Piraci (film)	1965 w filmie	5	5	pl	pl	0	1	1
267	276	Piraci (film)	1966 w filmie	5	5	pl	pl	0	1	1
267	277	Piraci (film)	1967 w filmie	5	5	pl	pl	0	1	1
267	278	Piraci (film)	1968 w filmie	5	5	pl	pl	0	1	1
267	279	Piraci (film)	1971 w filmie	5	5	pl	pl	0	1	1
267	280	Piraci (film)	1972 w filmie	5	5	pl	pl	0	1	1
267	281	Piraci (film)	1974 w filmie	5	5	pl	pl	0	1	1
267	282	Piraci (film)	1976 w filmie	5	5	pl	pl	0	1	1
267	283	Piraci (film)	1979 w filmie	5	5	pl	pl	0	1	1
267	284	Piraci (film)	1986	5	5	pl	pl	0	1	1
267	285	Piraci (film)	1986 w filmie	5	5	pl	pl	0	1	1
267	286	Piraci (film)	1988 w filmie	5	5	pl	pl	0	1	1
267	287	Piraci (film)	1992 w filmie	5	5	pl	pl	0	1	1
267	288	Piraci (film)	1994 w filmie	5	5	pl	pl	0	1	1
267	289	Piraci (film)	1999 w filmie	5	5	pl	pl	0	1	1
267	290	Piraci (film)	2002 w filmie	5	5	pl	pl	0	1	1
267	291	Piraci (film)	2005 w filmie	5	5	pl	pl	0	1	1
267	292	Piraci (film)	2007 w filmie	5	5	pl	pl	0	1	1
267	293	Piraci (film)	2010 w filmie	5	5	pl	pl	0	1	1
267	294	Piraci (film)	2011 w filmie	5	5	pl	pl	0	1	1
267	295	Piraci (film)	28 lutego	5	5	pl	pl	0	1	1
267	296	Piraci (film)	Andy Powell	5	5	pl	pl	0	1	1
267	297	Piraci (film)	Argentyna	5	5	pl	pl	0	1	1
267	298	Piraci (film)	Autor widmo	5	5	pl	pl	0	1	1
267	299	Piraci (film)	Chinatown (film)	5	5	pl	pl	0	1	1
267	300	Piraci (film)	Co? (film)	5	5	pl	pl	0	1	1
267	301	Piraci (film)	Cris Campion	5	5	pl	pl	0	1	1
267	302	Piraci (film)	César (nagroda filmowa)	5	5	pl	pl	0	1	1
267	303	Piraci (film)	Damien Thomas	5	5	pl	pl	0	1	1
267	304	Piraci (film)	David Kelly (aktor)	5	5	pl	pl	0	1	1
267	305	Piraci (film)	Dolar amerykański	5	5	pl	pl	0	1	1
267	306	Piraci (film)	Dwaj ludzie z szafą	5	5	pl	pl	0	1	1
267	307	Piraci (film)	Dziecko Rosemary (film)	5	5	pl	pl	0	1	1
267	308	Piraci (film)	Dziewiąte wrota	5	5	pl	pl	0	1	1
267	309	Piraci (film)	Eugeniusz Priwieziencew	5	5	pl	pl	0	1	1
267	310	Piraci (film)	Ferdy Mayne	5	5	pl	pl	0	1	1
267	311	Piraci (film)	Film fabularny	5	5	pl	pl	0	1	1
267	312	Piraci (film)	Francja	5	5	pl	pl	0	1	1
267	313	Piraci (film)	Frantic (film)	5	5	pl	pl	0	1	1
267	314	Piraci (film)	Galeon	5	5	pl	pl	0	1	1
267	315	Piraci (film)	Galeon Neptun	5	5	pl	pl	0	1	1
267	316	Piraci (film)	Gdy spadają anioły	5	5	pl	pl	0	1	1
267	317	Piraci (film)	Genua	5	5	pl	pl	0	1	1
267	318	Piraci (film)	Gorzkie gody	5	5	pl	pl	0	1	1
267	319	Piraci (film)	Gruby i chudy	5	5	pl	pl	0	1	1
267	320	Piraci (film)	Gérard Brach	5	5	pl	pl	0	1	1
267	321	Piraci (film)	Język angielski	5	5	pl	pl	0	1	1
267	322	Piraci (film)	Kocham kino (film 2007)	5	5	pl	pl	0	1	1
267	323	Piraci (film)	Komedia	5	5	pl	pl	0	1	1
267	324	Piraci (film)	Lampa (film)	5	5	pl	pl	0	1	1
267	325	Piraci (film)	Lokator (film 1976)	5	5	pl	pl	0	1	1
267	326	Piraci (film)	Matnia	5	5	pl	pl	0	1	1
267	327	Piraci (film)	Morderstwo (film)	5	5	pl	pl	0	1	1
267	328	Piraci (film)	Nagroda Akademii Filmowej	5	5	pl	pl	0	1	1
267	329	Piraci (film)	Najpiękniejsze oszustwa świata	5	5	pl	pl	0	1	1
267	330	Piraci (film)	Nieustraszeni pogromcy wampirów	5	5	pl	pl	0	1	1
267	331	Piraci (film)	Nóż w wodzie	5	5	pl	pl	0	1	1
267	332	Piraci (film)	Oliver Twist (film 2005)	5	5	pl	pl	0	1	1
267	333	Piraci (film)	Olu Jacobs	5	5	pl	pl	0	1	1
267	334	Piraci (film)	Philippe Sarde	5	5	pl	pl	0	1	1
267	335	Piraci (film)	Pianista (film)	5	5	pl	pl	0	1	1
267	336	Piraci (film)	Pierre Gufroy	5	5	pl	pl	0	1	1
267	337	Piraci (film)	Polska	5	5	pl	pl	0	1	1
267	338	Piraci (film)	Pływy morskie	5	5	pl	pl	0	1	1
267	339	Piraci (film)	Roman Polański	5	5	pl	pl	0	1	1
267	340	Piraci (film)	Rower (film)	5	5	pl	pl	0	1	1
267	341	Piraci (film)	Rozbijemy zabawę	5	5	pl	pl	0	1	1
267	342	Piraci (film)	Rzeź (film 2011)	5	5	pl	pl	0	1	1
267	343	Piraci (film)	Ssaki (film)	5	5	pl	pl	0	1	1
267	344	Piraci (film)	Stany Zjednoczone	5	5	pl	pl	0	1	1
267	345	Piraci (film)	Stopklatka.pl	5	5	pl	pl	0	1	1
267	346	Piraci (film)	Syrena EG	5	5	pl	pl	0	1	1
267	347	Piraci (film)	Szwecja	5	5	pl	pl	0	1	1
267	348	Piraci (film)	Tess	5	5	pl	pl	0	1	1
267	349	Piraci (film)	The Internet Movie Database	5	5	pl	pl	0	1	1
267	350	Piraci (film)	Tragedia Makbeta	5	5	pl	pl	0	1	1
267	351	Piraci (film)	Tunezja	5	5	pl	pl	0	1	1
267	352	Piraci (film)	Uśmiech zębiczny	5	5	pl	pl	0	1	1
267	353	Piraci (film)	Walter Matthau	5	5	pl	pl	0	1	1
267	354	Piraci (film)	Witold Sobociński	5	5	pl	pl	0	1	1
267	355	Piraci (film)	Wstręt (film)	5	5	pl	pl	0	1	1
267	356	Piraci (film)	Władysław Komar	5	5	pl	pl	0	1	1
267	357	Piraci (film)	Ziemia	5	5	pl	pl	0	1	1
267	358	Piraci (film)	Śmierć i dziewczyna	5	5	pl	pl	0	1	1
267	359	Piraci (film)	Wikipedia:Weryfikowalność	5	5	pl	pl	0	1	1
267	360	Piraci (film)	Szablon:Roman Polański	5	5	pl	pl	0	1	1
267	361	Piraci (film)	Dyskusja szablonu:Roman Polański	5	5	pl	pl	0	1	1
362	363	Pirates (1986)	18 juli	6	6	nl	nl	0	1	1
362	364	Pirates (1986)	1986	6	6	nl	nl	0	1	1
362	365	Pirates (1986)	Academy Award	6	6	nl	nl	0	1	1
